year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2014,Sri Lanka,LKA,LKA,Finland,FIN,FIN,107,13,0,0,0,0,0,,0
2014,Latvia,LVA,LVA,Finland,FIN,FIN,7,0,0,0,0,0,0,,0
2014,Mauritania,MAU,MRT,Finland,FIN,FIN,5,5,0,0,0,0,0,,0
2014,North Macedonia,MCD,MKD,Finland,FIN,FIN,5,0,0,0,0,0,0,,0
2014,Rep. of Moldova,MDA,MDA,Finland,FIN,FIN,6,0,0,0,0,0,0,,0
2014,Mali,MLI,MLI,Finland,FIN,FIN,0,7,0,0,0,0,0,,0
2014,Malawi,MLW,MWI,Finland,FIN,FIN,5,0,0,0,0,0,0,,0
2014,Morocco,MOR,MAR,Finland,FIN,FIN,16,27,0,0,0,0,0,,0
2014,Montenegro,MNE,MNE,Finland,FIN,FIN,0,6,0,0,0,0,0,,0
2014,Myanmar,MYA,MMR,Finland,FIN,FIN,14,15,0,0,0,0,0,,0
2014,Nepal,NEP,NPL,Finland,FIN,FIN,5,0,0,0,0,0,0,,0
2014,Nigeria,NIG,NGA,Finland,FIN,FIN,168,56,0,0,0,0,0,,0
2014,Pakistan,PAK,PAK,Finland,FIN,FIN,39,23,0,0,0,0,0,,0
2014,Russian Federation,RUS,RUS,Finland,FIN,FIN,729,114,0,0,0,0,0,,0
2014,Rwanda,RWA,RWA,Finland,FIN,FIN,25,0,0,0,0,0,0,,0
2014,El Salvador,SAL,SLV,Finland,FIN,FIN,5,0,0,0,0,0,0,,0
2014,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Finland,FIN,FIN,215,29,0,0,0,0,0,,0
2014,Senegal,SEN,SEN,Finland,FIN,FIN,5,6,0,0,0,0,0,,0
2014,Sierra Leone,SLE,SLE,Finland,FIN,FIN,7,0,0,0,0,0,0,,0
2014,Somalia,SOM,SOM,Finland,FIN,FIN,2817,271,0,0,0,0,0,,0
2014,Viet Nam,SRV,VNM,Finland,FIN,FIN,5,0,0,0,0,0,0,,0
2014,Sudan,SUD,SDN,Finland,FIN,FIN,16,0,0,0,0,0,0,,0
2014,Syrian Arab Rep.,SYR,SYR,Finland,FIN,FIN,438,55,0,0,0,0,0,,0
2014,United Rep. of Tanzania,TAN,TZA,Finland,FIN,FIN,5,8,0,0,0,0,0,,0
2014,Tajikistan,TJK,TJK,Finland,FIN,FIN,7,0,0,0,0,0,0,,0
2014,Togo,TOG,TGO,Finland,FIN,FIN,5,0,0,0,0,0,0,,0
2014,Tunisia,TUN,TUN,Finland,FIN,FIN,0,8,0,0,0,0,0,,0
2014,Türkiye,TUR,TUR,Finland,FIN,FIN,174,19,0,0,0,0,0,,0
2014,Uganda,UGA,UGA,Finland,FIN,FIN,9,0,0,0,0,0,0,,0
2014,Ukraine,UKR,UKR,Finland,FIN,FIN,9,54,0,0,0,0,0,,0
2014,Uzbekistan,UZB,UZB,Finland,FIN,FIN,15,9,0,0,0,0,0,,0
2014,Venezuela (Bolivarian Republic of),VEN,VEN,Finland,FIN,FIN,5,0,0,0,0,0,0,,0
2014,Yemen,YEM,YEM,Finland,FIN,FIN,5,0,0,0,0,0,0,,0
2014,Stateless,STA,XXA,Finland,FIN,FIN,140,33,0,0,0,2293,0,,0
2014,Unknown,UKN,UNK,Finland,FIN,FIN,129,38,0,0,0,0,0,,0
2014,Afghanistan,AFG,AFG,France,FRA,FRA,3838,424,0,0,0,0,0,,0
2014,Albania,ALB,ALB,France,FRA,FRA,2522,2723,0,0,0,0,0,,0
2014,Algeria,ALG,DZA,France,FRA,FRA,1353,1023,0,0,0,0,0,,0
2014,Angola,ANG,AGO,France,FRA,FRA,3338,635,0,0,0,0,0,,0
2014,Egypt,ARE,EGY,France,FRA,FRA,662,329,0,0,0,0,0,,0
2014,Argentina,ARG,ARG,France,FRA,FRA,5,0,0,0,0,0,0,,0
2014,Armenia,ARM,ARM,France,FRA,FRA,4063,1261,0,0,0,0,0,,0
2014,Azerbaijan,AZE,AZE,France,FRA,FRA,2771,1146,0,0,0,0,0,,0
2014,Burundi,BDI,BDI,France,FRA,FRA,367,20,0,0,0,0,0,,0
2014,Benin,BEN,BEN,France,FRA,FRA,24,20,0,0,0,0,0,,0
2014,Bangladesh,BGD,BGD,France,FRA,FRA,3717,3223,0,0,0,0,0,,0
2014,Bhutan,BHU,BTN,France,FRA,FRA,109,66,0,0,0,0,0,,0
2014,Burkina Faso,BKF,BFA,France,FRA,FRA,107,100,0,0,0,0,0,,0
2014,Belarus,BLR,BLR,France,FRA,FRA,502,62,0,0,0,0,0,,0
2014,Bolivia (Plurinational State of),BOL,BOL,France,FRA,FRA,35,0,0,0,0,0,0,,0
2014,Botswana,BOT,BWA,France,FRA,FRA,0,5,0,0,0,0,0,,0
2014,Brazil,BRA,BRA,France,FRA,FRA,11,5,0,0,0,0,0,,0
2014,Bosnia and Herzegovina,BSN,BIH,France,FRA,FRA,4078,255,0,0,0,0,0,,0
2014,Bulgaria,BUL,BGR,France,FRA,FRA,78,0,0,0,0,0,0,,0
2014,Cambodia,CAM,KHM,France,FRA,FRA,12003,38,0,0,0,0,0,,0
2014,Central African Rep.,CAR,CAF,France,FRA,FRA,1004,660,0,0,0,0,0,,0
2014,Chad,CHD,TCD,France,FRA,FRA,1197,344,0,0,0,0,0,,0
2014,China,CHI,CHN,France,FRA,FRA,2476,1270,0,0,0,0,0,,0
2014,Chile,CHL,CHL,France,FRA,FRA,70,0,0,0,0,0,0,,0
2014,Cameroon,CMR,CMR,France,FRA,FRA,796,280,0,0,0,0,0,,0
2014,Congo,COB,COG,France,FRA,FRA,3252,734,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,France,FRA,FRA,13727,5790,0,0,0,0,0,,0
2014,Comoros,COI,COM,France,FRA,FRA,514,266,0,0,0,0,0,,0
2014,Colombia,COL,COL,France,FRA,FRA,470,85,0,0,0,0,0,,0
2014,Cuba,CUB,CUB,France,FRA,FRA,140,19,0,0,0,0,0,,0
2014,Czechia,CZE,CZE,France,FRA,FRA,30,0,0,0,0,0,0,,0
2014,Djibouti,DJB,DJI,France,FRA,FRA,136,80,0,0,0,0,0,,0
2014,Dominican Rep.,DOM,DOM,France,FRA,FRA,19,207,0,0,0,0,0,,0
2014,Ecuador,ECU,ECU,France,FRA,FRA,29,0,0,0,0,0,0,,0
2014,Equatorial Guinea,EGU,GNQ,France,FRA,FRA,31,8,0,0,0,0,0,,0
2014,Eritrea,ERT,ERI,France,FRA,FRA,1671,490,0,0,0,0,0,,0
2014,Estonia,EST,EST,France,FRA,FRA,8,0,0,0,0,0,0,,0
2014,Ethiopia,ETH,ETH,France,FRA,FRA,601,183,0,0,0,0,0,,0
2014,Gabon,GAB,GAB,France,FRA,FRA,31,37,0,0,0,0,0,,0
2014,Gambia,GAM,GMB,France,FRA,FRA,164,114,0,0,0,0,0,,0
2014,Palestinian,GAZ,PSE,France,FRA,FRA,414,87,0,0,0,0,0,,0
2014,Georgia,GEO,GEO,France,FRA,FRA,2714,2125,0,0,0,0,0,,0
2014,Germany,GFR,DEU,France,FRA,FRA,8,0,0,0,0,0,0,,0
2014,Ghana,GHA,GHA,France,FRA,FRA,526,30,0,0,0,0,0,,0
2014,Guinea-Bissau,GNB,GNB,France,FRA,FRA,929,172,0,0,0,0,0,,0
2014,Guatemala,GUA,GTM,France,FRA,FRA,15,0,0,0,0,0,0,,0
2014,Guinea,GUI,GIN,France,FRA,FRA,5201,2753,0,0,0,0,0,,0
2014,Guyana,GUY,GUY,France,FRA,FRA,8,9,0,0,0,0,0,,0
2014,Haiti,HAI,HTI,France,FRA,FRA,3523,2171,0,0,0,0,0,,0
2014,Croatia,HRV,HRV,France,FRA,FRA,71,0,0,0,0,0,0,,0
2014,Hungary,HUN,HUN,France,FRA,FRA,65,0,0,0,0,0,0,,0
2014,Cote d'Ivoire,ICO,CIV,France,FRA,FRA,2516,855,0,0,0,0,0,,0
2014,India,IND,IND,France,FRA,FRA,199,31,0,0,0,0,0,,0
2014,Indonesia,INS,IDN,France,FRA,FRA,6,0,0,0,0,0,0,,0
2014,Iran (Islamic Rep. of),IRN,IRN,France,FRA,FRA,2359,118,0,0,0,0,0,,0
2014,Iraq,IRQ,IRQ,France,FRA,FRA,2991,307,103,0,0,0,0,,0
2014,Israel,ISR,ISR,France,FRA,FRA,5,0,0,0,0,0,0,,0
2014,Jamaica,JAM,JAM,France,FRA,FRA,10,8,0,0,0,0,0,,0
2014,Jordan,JOR,JOR,France,FRA,FRA,12,12,0,0,0,0,0,,0
2014,Kazakhstan,KAZ,KAZ,France,FRA,FRA,475,137,0,0,0,0,0,,0
2014,Kenya,KEN,KEN,France,FRA,FRA,72,32,0,0,0,0,0,,0
2014,Kyrgyzstan,KGZ,KGZ,France,FRA,FRA,282,53,0,0,0,0,0,,0
2014,Rep. of Korea,KOR,KOR,France,FRA,FRA,5,6,0,0,0,0,0,,0
2014,Dem. People's Rep. of Korea,KRN,PRK,France,FRA,FRA,146,35,0,0,0,0,0,,0
2014,Kuwait,KUW,KWT,France,FRA,FRA,9,0,0,0,0,0,0,,0
2014,Lao People's Dem. Rep.,LAO,LAO,France,FRA,FRA,7036,13,0,0,0,0,0,,0
2014,Liberia,LBR,LBR,France,FRA,FRA,221,16,0,0,0,0,0,,0
2014,Libya,LBY,LBY,France,FRA,FRA,67,275,0,0,0,0,0,,0
2014,Saint Lucia,LCA,LCA,France,FRA,FRA,0,5,0,0,0,0,0,,0
2014,Lebanon,LEB,LBN,France,FRA,FRA,108,51,0,0,0,0,0,,0
2014,Sri Lanka,LKA,LKA,France,FRA,FRA,23966,2761,0,0,0,0,0,,0
2014,Lithuania,LTU,LTU,France,FRA,FRA,12,0,0,0,0,0,0,,0
2014,Latvia,LVA,LVA,France,FRA,FRA,41,0,0,0,0,0,0,,0
2014,Madagascar,MAD,MDG,France,FRA,FRA,214,159,0,0,0,0,0,,0
2014,Mauritania,MAU,MRT,France,FRA,FRA,5058,587,0,0,0,0,0,,0
2014,North Macedonia,MCD,MKD,France,FRA,FRA,316,110,0,0,0,0,0,,0
2014,Rep. of Moldova,MDA,MDA,France,FRA,FRA,356,15,0,0,0,0,0,,0
2014,Mexico,MEX,MEX,France,FRA,FRA,11,5,0,0,0,0,0,,0
2014,Mali,MLI,MLI,France,FRA,FRA,3934,931,0,0,0,0,0,,0
2014,Malaysia,MLS,MYS,France,FRA,FRA,7,0,0,0,0,0,0,,0
2014,Mongolia,MNG,MNG,France,FRA,FRA,359,87,0,0,0,0,0,,0
2014,Morocco,MOR,MAR,France,FRA,FRA,225,192,0,0,0,0,0,,0
2014,Mozambique,MOZ,MOZ,France,FRA,FRA,10,0,0,0,0,0,0,,0
2014,Montenegro,MNE,MNE,France,FRA,FRA,77,58,0,0,0,0,0,,0
2014,Mauritius,MTS,MUS,France,FRA,FRA,10,0,0,0,0,0,0,,0
2014,Myanmar,MYA,MMR,France,FRA,FRA,299,166,0,0,0,0,0,,0
2014,Nepal,NEP,NPL,France,FRA,FRA,108,108,0,0,0,0,0,,0
2014,Niger,NGR,NER,France,FRA,FRA,51,36,0,0,0,0,0,,0
2014,Nigeria,NIG,NGA,France,FRA,FRA,1102,1867,0,0,0,0,0,,0
2014,Pakistan,PAK,PAK,France,FRA,FRA,836,2286,0,0,0,0,0,,0
2014,Paraguay,PAR,PRY,France,FRA,FRA,5,0,0,0,0,0,0,,0
2014,Peru,PER,PER,France,FRA,FRA,285,38,0,0,0,0,0,,0
2014,Philippines,PHI,PHL,France,FRA,FRA,0,11,0,0,0,0,0,,0
2014,Poland,POL,POL,France,FRA,FRA,154,0,0,0,0,0,0,,0
2014,Romania,ROM,ROU,France,FRA,FRA,159,0,0,0,0,0,0,,0
2014,South Africa,RSA,ZAF,France,FRA,FRA,24,12,0,0,0,0,0,,0
2014,Russian Federation,RUS,RUS,France,FRA,FRA,13644,4942,0,0,0,0,0,,0
2014,Rwanda,RWA,RWA,France,FRA,FRA,2833,239,0,0,0,0,0,,0
2014,El Salvador,SAL,SLV,France,FRA,FRA,18,5,0,0,0,0,0,,0
2014,Saudi Arabia,SAU,SAU,France,FRA,FRA,5,5,0,0,0,0,0,,0
2014,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,France,FRA,FRA,12119,2780,0,0,0,0,0,,0
2014,Senegal,SEN,SEN,France,FRA,FRA,706,173,0,0,0,0,0,,0
2014,Sierra Leone,SLE,SLE,France,FRA,FRA,462,135,0,0,0,0,0,,0
2014,Somalia,SOM,SOM,France,FRA,FRA,1896,515,0,0,0,0,0,,0
2014,Viet Nam,SRV,VNM,France,FRA,FRA,8281,32,0,0,0,0,0,,0
2014,Sao Tome and Principe,STP,STP,France,FRA,FRA,5,0,0,0,0,0,0,,0
2014,Sudan,SUD,SDN,France,FRA,FRA,2746,1496,0,0,0,0,0,,0
2014,Suriname,SUR,SUR,France,FRA,FRA,0,29,0,0,0,0,0,,0
2014,Slovakia,SVK,SVK,France,FRA,FRA,120,0,0,0,0,0,0,,0
2014,Syrian Arab Rep.,SYR,SYR,France,FRA,FRA,2882,1239,0,0,0,0,0,,0
2014,United Rep. of Tanzania,TAN,TZA,France,FRA,FRA,5,5,0,0,0,0,0,,0
2014,Thailand,THA,THA,France,FRA,FRA,0,9,0,0,0,0,0,,0
2014,Tajikistan,TJK,TJK,France,FRA,FRA,31,13,0,0,0,0,0,,0
2014,Turkmenistan,TKM,TKM,France,FRA,FRA,14,0,0,0,0,0,0,,0
2014,Togo,TOG,TGO,France,FRA,FRA,699,231,0,0,0,0,0,,0
2014,Tunisia,TUN,TUN,France,FRA,FRA,220,140,0,0,0,0,0,,0
2014,Türkiye,TUR,TUR,France,FRA,FRA,10699,1333,0,0,0,0,0,,0
2014,Uganda,UGA,UGA,France,FRA,FRA,80,39,0,0,0,0,0,,0
2014,Ukraine,UKR,UKR,France,FRA,FRA,737,1239,0,0,0,0,0,,0
2014,Uzbekistan,UZB,UZB,France,FRA,FRA,221,5,0,0,0,0,0,,0
2014,Venezuela (Bolivarian Republic of),VEN,VEN,France,FRA,FRA,12,25,0,0,0,0,0,,0
2014,Western Sahara,WSH,ESH,France,FRA,FRA,185,524,0,0,0,0,0,,0
2014,Yemen,YEM,YEM,France,FRA,FRA,30,27,0,0,0,0,0,,0
2014,Zimbabwe,ZIM,ZWE,France,FRA,FRA,37,8,0,0,0,0,0,,0
2014,Stateless,STA,XXA,France,FRA,FRA,0,0,0,0,0,1288,0,,0
2014,Unknown,UKN,UNK,France,FRA,FRA,60000,6,0,0,0,0,0,,0
2014,Angola,ANG,AGO,Gabon,GAB,GAB,5,0,0,0,0,0,0,,0
2014,Burundi,BDI,BDI,Gabon,GAB,GAB,5,5,0,0,0,0,0,,0
2014,Central African Rep.,CAR,CAF,Gabon,GAB,GAB,18,240,0,0,0,0,0,,0
2014,Chad,CHD,TCD,Gabon,GAB,GAB,661,615,5,0,0,0,0,,0
2014,Cameroon,CMR,CMR,Gabon,GAB,GAB,5,0,0,0,0,0,0,,0
2014,Congo,COB,COG,Gabon,GAB,GAB,189,14,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Gabon,GAB,GAB,38,975,0,0,0,0,0,,0
2014,Equatorial Guinea,EGU,GNQ,Gabon,GAB,GAB,0,5,0,0,0,0,0,,0
2014,Mauritania,MAU,MRT,Gabon,GAB,GAB,8,0,0,0,0,0,0,,0
2014,Mali,MLI,MLI,Gabon,GAB,GAB,0,5,0,0,0,0,0,,0
2014,Rwanda,RWA,RWA,Gabon,GAB,GAB,31,6,0,0,0,0,0,,0
2014,Sierra Leone,SLE,SLE,Gabon,GAB,GAB,10,8,0,0,0,0,0,,0
2014,Somalia,SOM,SOM,Gabon,GAB,GAB,5,0,0,0,0,0,0,,0
2014,Sao Tome and Principe,STP,STP,Gabon,GAB,GAB,19,0,0,0,0,0,0,,0
2014,Sudan,SUD,SDN,Gabon,GAB,GAB,0,6,0,0,0,0,0,,0
2014,Togo,TOG,TGO,Gabon,GAB,GAB,13,5,0,0,0,0,0,,0
2014,Congo,COB,COG,Gambia,GAM,GMB,7,0,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Gambia,GAM,GMB,64,0,0,0,0,0,0,,0
2014,Guinea-Bissau,GNB,GNB,Gambia,GAM,GMB,9,0,0,0,0,0,0,,0
2014,Cote d'Ivoire,ICO,CIV,Gambia,GAM,GMB,243,0,0,0,0,0,0,,0
2014,Liberia,LBR,LBR,Gambia,GAM,GMB,76,0,0,0,0,0,0,,0
2014,Senegal,SEN,SEN,Gambia,GAM,GMB,11036,0,0,0,0,0,0,,0
2014,Sierra Leone,SLE,SLE,Gambia,GAM,GMB,134,0,0,0,0,0,0,,0
2014,Somalia,SOM,SOM,Gambia,GAM,GMB,5,0,0,0,0,0,0,,0
2014,Togo,TOG,TGO,Gambia,GAM,GMB,32,0,0,0,0,0,0,,0
2014,Afghanistan,AFG,AFG,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,9054,1894,0,0,0,0,0,,0
2014,Albania,ALB,ALB,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,1371,1968,0,0,0,0,0,,0
2014,Algeria,ALG,DZA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,378,241,0,0,0,0,0,,0
2014,Angola,ANG,AGO,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,375,61,0,0,0,0,0,,0
2014,Egypt,ARE,EGY,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,351,326,0,0,0,0,0,,0
2014,Armenia,ARM,ARM,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,34,27,0,0,0,0,0,,0
2014,Australia,AUL,AUS,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,5,0,0,0,0,0,0,,0
2014,Azerbaijan,AZE,AZE,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,86,17,0,0,0,0,0,,0
2014,Bahrain,BAH,BHR,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,124,13,0,0,0,0,0,,0
2014,Barbados,BAR,BRB,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,0,5,0,0,0,0,0,,0
2014,Burundi,BDI,BDI,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,163,14,0,0,0,0,0,,0
2014,Benin,BEN,BEN,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,10,5,0,0,0,0,0,,0
2014,Bangladesh,BGD,BGD,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,930,844,0,0,0,0,0,,0
2014,Bhutan,BHU,BTN,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,91,5,0,0,0,0,0,,0
2014,Burkina Faso,BKF,BFA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,6,7,0,0,0,0,0,,0
2014,Belarus,BLR,BLR,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,175,8,0,0,0,0,0,,0
2014,Bolivia (Plurinational State of),BOL,BOL,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,18,9,0,0,0,0,0,,0
2014,Botswana,BOT,BWA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,11,24,0,0,0,0,0,,0
2014,Brazil,BRA,BRA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,13,15,0,0,0,0,0,,0
2014,Bosnia and Herzegovina,BSN,BIH,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,49,12,0,0,0,0,0,,0
2014,Bulgaria,BUL,BGR,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,7,0,0,0,0,0,0,,0
2014,Canada,CAN,CAN,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,6,9,0,0,0,0,0,,0
2014,Central African Rep.,CAR,CAF,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,9,5,0,0,0,0,0,,0
2014,Chad,CHD,TCD,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,39,16,0,0,0,0,0,,0
2014,China,CHI,CHN,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,1847,1329,0,0,0,0,0,,0
2014,Cameroon,CMR,CMR,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,454,162,0,0,0,0,0,,0
2014,Congo,COB,COG,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,187,54,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,1868,332,0,0,0,0,0,,0
2014,Comoros,COI,COM,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,5,0,0,0,0,0,0,,0
2014,Colombia,COL,COL,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,105,17,0,0,0,0,0,,0
2014,Costa Rica,COS,CRI,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,0,5,0,0,0,0,0,,0
2014,Cuba,CUB,CUB,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,17,0,0,0,0,0,0,,0
2014,Cabo Verde,CVI,CPV,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,5,0,0,0,0,0,0,,0
2014,Cyprus,CYP,CYP,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,5,0,0,0,0,0,0,,0
2014,Djibouti,DJB,DJI,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,5,0,0,0,0,0,0,,0
2014,Ecuador,ECU,ECU,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,25,0,0,0,0,0,0,,0
2014,Eritrea,ERT,ERI,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,11579,1660,0,0,0,0,0,,0
2014,Ethiopia,ETH,ETH,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,833,266,0,0,0,0,0,,0
2014,Fiji,FIJ,FJI,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,8,0,0,0,0,0,0,,0
2014,Gambia,GAM,GMB,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,1105,312,0,0,0,0,0,,0
2014,Palestinian,GAZ,PSE,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,321,246,0,0,0,0,0,,0
2014,Georgia,GEO,GEO,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,39,59,0,0,0,0,0,,0
2014,Ghana,GHA,GHA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,206,142,0,0,0,0,0,,0
2014,Guinea-Bissau,GNB,GNB,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,7,0,0,0,0,0,0,,0
2014,Grenada,GRN,GRD,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,7,10,0,0,0,0,0,,0
2014,Guatemala,GUA,GTM,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,5,0,0,0,0,0,0,,0
2014,Guinea,GUI,GIN,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,365,59,0,0,0,0,0,,0
2014,Guyana,GUY,GUY,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,13,5,0,0,0,0,0,,0
2014,Honduras,HON,HND,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,23,12,0,0,0,0,0,,0
2014,Croatia,HRV,HRV,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,11,5,0,0,0,0,0,,0
2014,Cote d'Ivoire,ICO,CIV,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,359,79,0,0,0,0,0,,0
2014,India,IND,IND,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,282,751,0,0,0,0,0,,0
2014,Indonesia,INS,IDN,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,9,16,0,0,0,0,0,,0
2014,Iran (Islamic Rep. of),IRN,IRN,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,11516,2714,0,0,0,0,0,,0
2014,Iraq,IRQ,IRQ,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,2952,986,738,0,0,0,0,,0
2014,Israel,ISR,ISR,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,11,11,0,0,0,0,0,,0
2014,Jamaica,JAM,JAM,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,373,131,0,0,0,0,0,,0
2014,Jordan,JOR,JOR,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,34,41,0,0,0,0,0,,0
2014,Kazakhstan,KAZ,KAZ,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,5,16,0,0,0,0,0,,0
2014,Kenya,KEN,KEN,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,303,96,0,0,0,0,0,,0
2014,Kyrgyzstan,KGZ,KGZ,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,23,5,0,0,0,0,0,,0
2014,Rep. of Korea,KOR,KOR,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,7,11,0,0,0,0,0,,0
2014,Dem. People's Rep. of Korea,KRN,PRK,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,622,59,0,0,0,0,0,,0
2014,Kuwait,KUW,KWT,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,661,105,0,0,0,0,0,,0
2014,Liberia,LBR,LBR,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,44,14,0,0,0,0,0,,0
2014,Libya,LBY,LBY,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,930,895,0,0,0,0,0,,0
2014,Saint Lucia,LCA,LCA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,6,6,0,0,0,0,0,,0
2014,Lebanon,LEB,LBN,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,114,123,0,0,0,0,0,,0
2014,Sri Lanka,LKA,LKA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,4696,2908,0,0,0,0,0,,0
2014,Lithuania,LTU,LTU,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,0,14,0,0,0,0,0,,0
2014,Latvia,LVA,LVA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,0,8,0,0,0,0,0,,0
2014,Mauritania,MAU,MRT,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,7,5,0,0,0,0,0,,0
2014,North Macedonia,MCD,MKD,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,18,5,0,0,0,0,0,,0
2014,Rep. of Moldova,MDA,MDA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,39,0,0,0,0,0,0,,0
2014,Maldives,MDV,MDV,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,12,0,0,0,0,0,0,,0
2014,Mexico,MEX,MEX,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,6,14,0,0,0,0,0,,0
2014,Mali,MLI,MLI,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,18,18,0,0,0,0,0,,0
2014,Malaysia,MLS,MYS,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,69,40,0,0,0,0,0,,0
2014,Malawi,MLW,MWI,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,233,179,0,0,0,0,0,,0
2014,Mongolia,MNG,MNG,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,75,47,0,0,0,0,0,,0
2014,Morocco,MOR,MAR,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,121,81,0,0,0,0,0,,0
2014,Mozambique,MOZ,MOZ,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,5,5,0,0,0,0,0,,0
2014,Mauritius,MTS,MUS,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,35,59,0,0,0,0,0,,0
2014,Myanmar,MYA,MMR,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,891,165,0,0,0,0,0,,0
2014,Namibia,NAM,NAM,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,7,22,0,0,0,0,0,,0
