year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2017,Cote d'Ivoire,ICO,CIV,Philippines,PHI,PHL,18,15,0,0,0,0,0,,0
2017,Iran (Islamic Rep. of),IRN,IRN,Philippines,PHI,PHL,66,9,0,0,0,0,0,,0
2017,Iraq,IRQ,IRQ,Philippines,PHI,PHL,46,7,0,0,0,0,0,,0
2017,Liberia,LBR,LBR,Philippines,PHI,PHL,5,0,0,0,0,0,0,,0
2017,Lebanon,LEB,LBN,Philippines,PHI,PHL,0,5,0,0,0,0,0,,0
2017,Sri Lanka,LKA,LKA,Philippines,PHI,PHL,20,0,0,0,0,0,0,,0
2017,Myanmar,MYA,MMR,Philippines,PHI,PHL,10,0,0,0,0,0,0,,0
2017,Nigeria,NIG,NGA,Philippines,PHI,PHL,5,10,0,0,0,0,0,,0
2017,Pakistan,PAK,PAK,Philippines,PHI,PHL,77,25,0,0,0,0,0,,0
2017,Philippines,PHI,PHL,Philippines,PHI,PHL,0,0,0,311943,318483,0,0,,0
2017,Rwanda,RWA,RWA,Philippines,PHI,PHL,19,0,0,0,0,0,0,,0
2017,Saudi Arabia,SAU,SAU,Philippines,PHI,PHL,5,5,0,0,0,0,0,,0
2017,Somalia,SOM,SOM,Philippines,PHI,PHL,25,6,0,0,0,0,0,,0
2017,Viet Nam,SRV,VNM,Philippines,PHI,PHL,15,0,0,0,0,0,68,,0
2017,Sudan,SUD,SDN,Philippines,PHI,PHL,5,5,0,0,0,0,0,,0
2017,Syrian Arab Rep.,SYR,SYR,Philippines,PHI,PHL,74,40,0,0,0,0,0,,0
2017,Türkiye,TUR,TUR,Philippines,PHI,PHL,10,11,0,0,0,0,0,,0
2017,Yemen,YEM,YEM,Philippines,PHI,PHL,0,10,0,0,0,0,0,,0
2017,Stateless,STA,XXA,Philippines,PHI,PHL,5,0,0,0,0,2678,0,,0
2017,Unknown,UKN,UNK,Philippines,PHI,PHL,0,6,0,0,0,0,0,,0
2017,Afghanistan,AFG,AFG,Papua New Guinea,PNG,PNG,117,0,0,0,0,0,0,,0
2017,Bangladesh,BGD,BGD,Papua New Guinea,PNG,PNG,20,0,0,0,0,0,0,,0
2017,Indonesia,INS,IDN,Papua New Guinea,PNG,PNG,9368,0,0,0,0,0,0,,0
2017,Iran (Islamic Rep. of),IRN,IRN,Papua New Guinea,PNG,PNG,156,0,0,0,0,0,0,,0
2017,Iraq,IRQ,IRQ,Papua New Guinea,PNG,PNG,47,0,0,0,0,0,0,,0
2017,Sri Lanka,LKA,LKA,Papua New Guinea,PNG,PNG,21,0,0,0,0,0,0,,0
2017,Pakistan,PAK,PAK,Papua New Guinea,PNG,PNG,96,0,0,0,0,0,0,,0
2017,Somalia,SOM,SOM,Papua New Guinea,PNG,PNG,39,0,0,0,0,0,0,,0
2017,Sudan,SUD,SDN,Papua New Guinea,PNG,PNG,75,0,0,0,0,0,0,,0
2017,Stateless,STA,XXA,Papua New Guinea,PNG,PNG,79,0,0,0,0,0,0,,0
2017,Afghanistan,AFG,AFG,Poland,POL,POL,99,7,0,0,0,0,0,,0
2017,Algeria,ALG,DZA,Poland,POL,POL,5,5,0,0,0,0,0,,0
2017,Egypt,ARE,EGY,Poland,POL,POL,56,5,0,0,0,0,0,,0
2017,Armenia,ARM,ARM,Poland,POL,POL,78,29,0,0,0,0,0,,0
2017,Azerbaijan,AZE,AZE,Poland,POL,POL,0,5,0,0,0,0,0,,0
2017,Bangladesh,BGD,BGD,Poland,POL,POL,7,0,0,0,0,0,0,,0
2017,Belarus,BLR,BLR,Poland,POL,POL,187,31,0,0,0,0,0,,0
2017,Central African Rep.,CAR,CAF,Poland,POL,POL,5,0,0,0,0,0,0,,0
2017,China,CHI,CHN,Poland,POL,POL,18,0,0,0,0,0,0,,0
2017,Cameroon,CMR,CMR,Poland,POL,POL,10,0,0,0,0,0,0,,0
2017,Congo,COB,COG,Poland,POL,POL,6,0,0,0,0,0,0,,0
2017,Dem. Rep. of the Congo,COD,COD,Poland,POL,POL,5,0,0,0,0,0,0,,0
2017,Cuba,CUB,CUB,Poland,POL,POL,17,0,0,0,0,0,0,,0
2017,Eritrea,ERT,ERI,Poland,POL,POL,30,0,0,0,0,0,0,,0
2017,Palestinian,GAZ,PSE,Poland,POL,POL,16,0,0,0,0,0,0,,0
2017,Georgia,GEO,GEO,Poland,POL,POL,72,91,0,0,0,0,0,,0
2017,India,IND,IND,Poland,POL,POL,5,6,0,0,0,0,0,,0
2017,Iran (Islamic Rep. of),IRN,IRN,Poland,POL,POL,26,7,0,0,0,0,0,,0
2017,Iraq,IRQ,IRQ,Poland,POL,POL,229,13,0,0,0,0,0,,0
2017,Kazakhstan,KAZ,KAZ,Poland,POL,POL,52,10,0,0,0,0,0,,0
2017,Kenya,KEN,KEN,Poland,POL,POL,5,0,0,0,0,0,0,,0
2017,Kyrgyzstan,KGZ,KGZ,Poland,POL,POL,45,27,0,0,0,0,0,,0
2017,Libya,LBY,LBY,Poland,POL,POL,22,5,0,0,0,0,0,,0
2017,Sri Lanka,LKA,LKA,Poland,POL,POL,49,0,0,0,0,0,0,,0
2017,Rep. of Moldova,MDA,MDA,Poland,POL,POL,5,6,0,0,0,0,0,,0
2017,Mongolia,MNG,MNG,Poland,POL,POL,19,0,0,0,0,0,0,,0
2017,Nepal,NEP,NPL,Poland,POL,POL,7,0,0,0,0,0,0,,0
2017,Nigeria,NIG,NGA,Poland,POL,POL,10,5,0,0,0,0,0,,0
2017,Pakistan,PAK,PAK,Poland,POL,POL,18,20,0,0,0,0,0,,0
2017,Russian Federation,RUS,RUS,Poland,POL,POL,9950,2118,0,0,0,0,0,,0
2017,Rwanda,RWA,RWA,Poland,POL,POL,5,0,0,0,0,0,0,,0
2017,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Poland,POL,POL,5,0,0,0,0,0,0,,0
2017,Senegal,SEN,SEN,Poland,POL,POL,5,0,0,0,0,0,0,,0
2017,Somalia,SOM,SOM,Poland,POL,POL,46,0,0,0,0,0,0,,0
2017,Viet Nam,SRV,VNM,Poland,POL,POL,15,13,0,0,0,0,0,,0
2017,Sudan,SUD,SDN,Poland,POL,POL,5,0,0,0,0,0,0,,0
2017,Syrian Arab Rep.,SYR,SYR,Poland,POL,POL,512,18,0,0,0,0,0,,0
2017,Tajikistan,TJK,TJK,Poland,POL,POL,49,82,0,0,0,0,0,,0
2017,Turkmenistan,TKM,TKM,Poland,POL,POL,32,0,0,0,0,0,0,,0
2017,Türkiye,TUR,TUR,Poland,POL,POL,17,28,0,0,0,0,0,,0
2017,Uganda,UGA,UGA,Poland,POL,POL,6,0,0,0,0,0,0,,0
2017,Ukraine,UKR,UKR,Poland,POL,POL,369,333,0,0,0,0,0,,0
2017,Uzbekistan,UZB,UZB,Poland,POL,POL,14,6,0,0,0,0,0,,0
2017,Yemen,YEM,YEM,Poland,POL,POL,5,0,0,0,0,0,0,,0
2017,Stateless,STA,XXA,Poland,POL,POL,87,8,0,0,0,10825,0,,0
2017,Afghanistan,AFG,AFG,Portugal,POR,PRT,18,0,0,0,0,0,0,,0
2017,Angola,ANG,AGO,Portugal,POR,PRT,0,15,0,0,0,0,0,,0
2017,Armenia,ARM,ARM,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2017,Bangladesh,BGD,BGD,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2017,Belarus,BLR,BLR,Portugal,POR,PRT,17,0,0,0,0,0,0,,0
2017,Bosnia and Herzegovina,BSN,BIH,Portugal,POR,PRT,11,0,0,0,0,0,0,,0
2017,Central African Rep.,CAR,CAF,Portugal,POR,PRT,8,0,0,0,0,0,0,,0
2017,Cameroon,CMR,CMR,Portugal,POR,PRT,13,0,0,0,0,0,0,,0
2017,Congo,COB,COG,Portugal,POR,PRT,7,0,0,0,0,0,0,,0
2017,Dem. Rep. of the Congo,COD,COD,Portugal,POR,PRT,63,5,0,0,0,0,0,,0
2017,Colombia,COL,COL,Portugal,POR,PRT,71,0,0,0,0,0,0,,0
2017,Cuba,CUB,CUB,Portugal,POR,PRT,6,0,0,0,0,0,0,,0
2017,Eritrea,ERT,ERI,Portugal,POR,PRT,140,0,0,0,0,0,0,,0
2017,Gambia,GAM,GMB,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2017,Palestinian,GAZ,PSE,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2017,Georgia,GEO,GEO,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2017,Ghana,GHA,GHA,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2017,Guinea-Bissau,GNB,GNB,Portugal,POR,PRT,13,0,0,0,0,0,0,,0
2017,Guinea,GUI,GIN,Portugal,POR,PRT,103,15,0,0,0,0,0,,0
2017,Cote d'Ivoire,ICO,CIV,Portugal,POR,PRT,33,0,0,0,0,0,0,,0
2017,Iran (Islamic Rep. of),IRN,IRN,Portugal,POR,PRT,38,0,0,0,0,0,0,,0
2017,Iraq,IRQ,IRQ,Portugal,POR,PRT,57,0,0,0,0,0,0,,0
2017,Kenya,KEN,KEN,Portugal,POR,PRT,6,0,0,0,0,0,0,,0
2017,Libya,LBY,LBY,Portugal,POR,PRT,14,0,0,0,0,0,0,,0
2017,Sri Lanka,LKA,LKA,Portugal,POR,PRT,48,0,0,0,0,0,0,,0
2017,Mauritania,MAU,MRT,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2017,Mali,MLI,MLI,Portugal,POR,PRT,13,0,0,0,0,0,0,,0
2017,Morocco,MOR,MAR,Portugal,POR,PRT,9,0,0,0,0,0,0,,0
2017,Nigeria,NIG,NGA,Portugal,POR,PRT,27,0,0,0,0,0,0,,0
2017,Pakistan,PAK,PAK,Portugal,POR,PRT,60,0,0,0,0,0,0,,0
2017,Russian Federation,RUS,RUS,Portugal,POR,PRT,18,5,0,0,0,0,0,,0
2017,Rwanda,RWA,RWA,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2017,Senegal,SEN,SEN,Portugal,POR,PRT,7,0,0,0,0,0,0,,0
2017,Sierra Leone,SLE,SLE,Portugal,POR,PRT,27,5,0,0,0,0,0,,0
2017,Somalia,SOM,SOM,Portugal,POR,PRT,51,0,0,0,0,0,0,,0
2017,Sudan,SUD,SDN,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2017,Syrian Arab Rep.,SYR,SYR,Portugal,POR,PRT,307,0,0,0,0,0,0,,0
2017,Togo,TOG,TGO,Portugal,POR,PRT,6,0,0,0,0,0,0,,0
2017,Türkiye,TUR,TUR,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2017,Uganda,UGA,UGA,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2017,Ukraine,UKR,UKR,Portugal,POR,PRT,373,0,0,0,0,0,0,,0
2017,Stateless,STA,XXA,Portugal,POR,PRT,0,0,0,0,0,14,0,,0
2017,Egypt,ARE,EGY,Qatar,QAT,QAT,9,0,0,0,0,0,0,,0
2017,Eritrea,ERT,ERI,Qatar,QAT,QAT,0,5,0,0,0,0,0,,0
2017,Iraq,IRQ,IRQ,Qatar,QAT,QAT,137,103,0,0,0,0,0,,0
2017,Somalia,SOM,SOM,Qatar,QAT,QAT,8,0,0,0,0,0,0,,0
2017,Sudan,SUD,SDN,Qatar,QAT,QAT,0,15,0,0,0,0,0,,0
2017,Syrian Arab Rep.,SYR,SYR,Qatar,QAT,QAT,34,0,0,0,0,0,0,,0
2017,Stateless,STA,XXA,Qatar,QAT,QAT,0,0,0,0,0,1200,0,,0
2017,Afghanistan,AFG,AFG,Romania,ROM,ROU,152,111,0,0,0,0,0,,0
2017,Algeria,ALG,DZA,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2017,Angola,ANG,AGO,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2017,Egypt,ARE,EGY,Romania,ROM,ROU,19,0,0,0,0,0,0,,0
2017,Burundi,BDI,BDI,Romania,ROM,ROU,6,0,0,0,0,0,0,,0
2017,Bangladesh,BGD,BGD,Romania,ROM,ROU,5,5,0,0,0,0,0,,0
2017,Central African Rep.,CAR,CAF,Romania,ROM,ROU,10,0,0,0,0,0,0,,0
2017,China,CHI,CHN,Romania,ROM,ROU,0,5,0,0,0,0,0,,0
2017,Cameroon,CMR,CMR,Romania,ROM,ROU,24,0,0,0,0,0,0,,0
2017,Congo,COB,COG,Romania,ROM,ROU,7,0,0,0,0,0,0,,0
2017,Dem. Rep. of the Congo,COD,COD,Romania,ROM,ROU,23,5,0,0,0,0,0,,0
2017,Cuba,CUB,CUB,Romania,ROM,ROU,0,5,0,0,0,0,0,,0
2017,Eritrea,ERT,ERI,Romania,ROM,ROU,53,0,0,0,0,0,0,,0
2017,Ethiopia,ETH,ETH,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2017,Gambia,GAM,GMB,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2017,Palestinian,GAZ,PSE,Romania,ROM,ROU,42,16,0,0,0,0,0,,0
2017,Georgia,GEO,GEO,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2017,Guinea,GUI,GIN,Romania,ROM,ROU,7,0,0,0,0,0,0,,0
2017,Cote d'Ivoire,ICO,CIV,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2017,India,IND,IND,Romania,ROM,ROU,0,10,0,0,0,0,0,,0
2017,Iran (Islamic Rep. of),IRN,IRN,Romania,ROM,ROU,66,89,0,0,0,0,0,,0
2017,Iraq,IRQ,IRQ,Romania,ROM,ROU,806,994,0,0,0,0,0,,0
2017,Jordan,JOR,JOR,Romania,ROM,ROU,7,0,0,0,0,0,0,,0
2017,Liberia,LBR,LBR,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2017,Libya,LBY,LBY,Romania,ROM,ROU,6,0,0,0,0,0,0,,0
2017,Lebanon,LEB,LBN,Romania,ROM,ROU,6,0,0,0,0,0,0,,0
2017,Sri Lanka,LKA,LKA,Romania,ROM,ROU,0,7,0,0,0,0,0,,0
2017,Myanmar,MYA,MMR,Romania,ROM,ROU,29,0,0,0,0,0,0,,0
2017,Nigeria,NIG,NGA,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2017,Pakistan,PAK,PAK,Romania,ROM,ROU,40,46,0,0,0,0,0,,0
2017,Rwanda,RWA,RWA,Romania,ROM,ROU,8,0,0,0,0,0,0,,0
2017,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Romania,ROM,ROU,0,5,0,0,0,0,0,,0
2017,Sierra Leone,SLE,SLE,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2017,Somalia,SOM,SOM,Romania,ROM,ROU,43,11,0,0,0,0,0,,0
2017,Sudan,SUD,SDN,Romania,ROM,ROU,15,0,0,0,0,0,0,,0
2017,Syrian Arab Rep.,SYR,SYR,Romania,ROM,ROU,2282,167,0,0,0,0,0,,0
2017,Türkiye,TUR,TUR,Romania,ROM,ROU,25,27,0,0,0,0,0,,0
2017,Ukraine,UKR,UKR,Romania,ROM,ROU,37,5,0,0,0,0,0,,0
2017,Yemen,YEM,YEM,Romania,ROM,ROU,27,0,0,0,0,0,0,,0
2017,Zimbabwe,ZIM,ZWE,Romania,ROM,ROU,8,0,0,0,0,0,0,,0
2017,Stateless,STA,XXA,Romania,ROM,ROU,113,6,0,0,0,238,0,,0
2017,Algeria,ALG,DZA,South Africa,RSA,ZAF,0,12,0,0,0,0,0,,0
2017,Angola,ANG,AGO,South Africa,RSA,ZAF,25,0,0,0,0,0,0,,0
2017,Burundi,BDI,BDI,South Africa,RSA,ZAF,3000,5865,0,0,0,0,0,,0
2017,Bangladesh,BGD,BGD,South Africa,RSA,ZAF,319,26366,0,0,0,0,0,,0
2017,China,CHI,CHN,South Africa,RSA,ZAF,0,171,0,0,0,0,0,,0
2017,Cameroon,CMR,CMR,South Africa,RSA,ZAF,392,1691,0,0,0,0,0,,0
2017,Congo,COB,COG,South Africa,RSA,ZAF,5261,8800,0,0,0,0,0,,0
2017,Dem. Rep. of the Congo,COD,COD,South Africa,RSA,ZAF,26043,32537,0,0,0,0,0,,0
2017,Eritrea,ERT,ERI,South Africa,RSA,ZAF,1924,704,0,0,0,0,0,,0
2017,Ethiopia,ETH,ETH,South Africa,RSA,ZAF,17562,49487,0,0,0,0,0,,0
2017,Palestinian,GAZ,PSE,South Africa,RSA,ZAF,38,0,0,0,0,0,0,,0
2017,Ghana,GHA,GHA,South Africa,RSA,ZAF,0,2601,0,0,0,0,0,,0
2017,Cote d'Ivoire,ICO,CIV,South Africa,RSA,ZAF,41,0,0,0,0,0,0,,0
2017,India,IND,IND,South Africa,RSA,ZAF,0,4459,0,0,0,0,0,,0
2017,Kenya,KEN,KEN,South Africa,RSA,ZAF,155,1097,0,0,0,0,0,,0
2017,Liberia,LBR,LBR,South Africa,RSA,ZAF,60,0,0,0,0,0,0,,0
2017,Malawi,MLW,MWI,South Africa,RSA,ZAF,0,2761,0,0,0,0,0,,0
2017,Mozambique,MOZ,MOZ,South Africa,RSA,ZAF,0,987,0,0,0,0,0,,0
2017,Niger,NGR,NER,South Africa,RSA,ZAF,0,894,0,0,0,0,0,,0
2017,Nigeria,NIG,NGA,South Africa,RSA,ZAF,0,8877,0,0,0,0,0,,0
2017,Pakistan,PAK,PAK,South Africa,RSA,ZAF,0,9993,0,0,0,0,0,,0
2017,Rwanda,RWA,RWA,South Africa,RSA,ZAF,1295,902,0,0,0,0,0,,0
2017,Senegal,SEN,SEN,South Africa,RSA,ZAF,0,834,0,0,0,0,0,,0
2017,Somalia,SOM,SOM,South Africa,RSA,ZAF,26977,4014,0,0,0,0,0,,0
2017,Sudan,SUD,SDN,South Africa,RSA,ZAF,112,0,0,0,0,0,0,,0
2017,Syrian Arab Rep.,SYR,SYR,South Africa,RSA,ZAF,45,0,0,0,0,0,0,,0
2017,United Rep. of Tanzania,TAN,TZA,South Africa,RSA,ZAF,37,664,0,0,0,0,0,,0
2017,Uganda,UGA,UGA,South Africa,RSA,ZAF,549,4586,0,0,0,0,0,,0
2017,Zambia,ZAM,ZMB,South Africa,RSA,ZAF,64,0,0,0,0,0,0,,0
2017,Zimbabwe,ZIM,ZWE,South Africa,RSA,ZAF,4558,19290,0,0,0,0,0,,0
2017,Unknown,UKN,UNK,South Africa,RSA,ZAF,237,3741,0,0,0,0,0,,0
2017,Afghanistan,AFG,AFG,Russian Federation,RUS,RUS,661,167,8,0,0,0,0,,0
2017,Azerbaijan,AZE,AZE,Russian Federation,RUS,RUS,15,5,0,0,0,0,0,,0
2017,Bangladesh,BGD,BGD,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2017,Belarus,BLR,BLR,Russian Federation,RUS,RUS,0,9,0,0,0,0,0,,0
2017,Bosnia and Herzegovina,BSN,BIH,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2017,Dem. Rep. of the Congo,COD,COD,Russian Federation,RUS,RUS,5,6,5,0,0,0,0,,0
2017,Palestinian,GAZ,PSE,Russian Federation,RUS,RUS,9,0,0,0,0,0,0,,0
2017,Georgia,GEO,GEO,Russian Federation,RUS,RUS,198,12,0,0,0,0,0,,0
2017,Germany,GFR,DEU,Russian Federation,RUS,RUS,10,5,0,0,0,0,0,,0
2017,Cote d'Ivoire,ICO,CIV,Russian Federation,RUS,RUS,5,5,0,0,0,0,0,,0
2017,Iran (Islamic Rep. of),IRN,IRN,Russian Federation,RUS,RUS,6,0,0,0,0,0,0,,0
2017,Iraq,IRQ,IRQ,Russian Federation,RUS,RUS,24,8,0,0,0,0,0,,0
2017,Kazakhstan,KAZ,KAZ,Russian Federation,RUS,RUS,5,6,0,0,0,0,0,,0
2017,Kyrgyzstan,KGZ,KGZ,Russian Federation,RUS,RUS,25,10,0,0,0,0,0,,0
2017,Dem. People's Rep. of Korea,KRN,PRK,Russian Federation,RUS,RUS,77,10,0,0,0,0,0,,0
2017,Lebanon,LEB,LBN,Russian Federation,RUS,RUS,6,0,0,0,0,0,0,,0
2017,Lithuania,LTU,LTU,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2017,Latvia,LVA,LVA,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2017,Rep. of Moldova,MDA,MDA,Russian Federation,RUS,RUS,21,7,0,0,0,0,0,,0
2017,Nigeria,NIG,NGA,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2017,Pakistan,PAK,PAK,Russian Federation,RUS,RUS,5,5,0,0,0,0,0,,0
2017,Sudan,SUD,SDN,Russian Federation,RUS,RUS,6,5,0,0,0,0,0,,0
2017,Syrian Arab Rep.,SYR,SYR,Russian Federation,RUS,RUS,1130,303,0,0,0,0,0,,0
2017,Tajikistan,TJK,TJK,Russian Federation,RUS,RUS,23,15,0,0,0,0,0,,0
2017,Turkmenistan,TKM,TKM,Russian Federation,RUS,RUS,5,5,0,0,0,0,0,,0
2017,Türkiye,TUR,TUR,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2017,Ukraine,UKR,UKR,Russian Federation,RUS,RUS,123600,1512,0,0,0,0,0,,0
2017,United States of America,USA,USA,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2017,Uzbekistan,UZB,UZB,Russian Federation,RUS,RUS,79,32,0,0,0,0,0,,0
2017,Yemen,YEM,YEM,Russian Federation,RUS,RUS,54,24,0,0,0,0,0,,0
2017,Stateless,STA,XXA,Russian Federation,RUS,RUS,17,5,0,0,0,82148,0,,0
2017,Unknown,UKN,UNK,Russian Federation,RUS,RUS,0,12,0,0,0,0,0,,0
2017,Angola,ANG,AGO,Rwanda,RWA,RWA,5,0,0,0,0,0,0,,0
2017,Burundi,BDI,BDI,Rwanda,RWA,RWA,88209,116,0,0,0,0,701,,0
2017,Chad,CHD,TCD,Rwanda,RWA,RWA,7,0,0,0,0,0,0,,0
2017,Dem. Rep. of the Congo,COD,COD,Rwanda,RWA,RWA,82750,314,0,0,0,0,690,,0
2017,Eritrea,ERT,ERI,Rwanda,RWA,RWA,5,8,0,0,0,0,0,,0
2017,Ethiopia,ETH,ETH,Rwanda,RWA,RWA,5,0,0,0,0,0,0,,0
2017,Rwanda,RWA,RWA,Rwanda,RWA,RWA,0,0,0,0,0,0,448,,0
2017,Somalia,SOM,SOM,Rwanda,RWA,RWA,5,0,0,0,0,0,5,,0
2017,Uganda,UGA,UGA,Rwanda,RWA,RWA,5,0,0,0,0,0,0,,0
2017,Colombia,COL,COL,El Salvador,SAL,SLV,5,0,0,0,0,0,0,,0
2017,Honduras,HON,HND,El Salvador,SAL,SLV,14,5,0,0,0,0,0,,0
2017,Iraq,IRQ,IRQ,El Salvador,SAL,SLV,5,0,0,0,0,0,0,,0
2017,Mexico,MEX,MEX,El Salvador,SAL,SLV,5,0,0,0,0,0,0,,0
2017,Nicaragua,NIC,NIC,El Salvador,SAL,SLV,6,0,0,0,0,0,0,,0
2017,El Salvador,SAL,SLV,El Salvador,SAL,SLV,0,0,0,71500,0,0,4200,,0
2017,Syrian Arab Rep.,SYR,SYR,El Salvador,SAL,SLV,5,0,0,0,0,0,0,,0
2017,Chad,CHD,TCD,Saudi Arabia,SAU,SAU,9,0,0,0,0,0,0,,0
2017,China,CHI,CHN,Saudi Arabia,SAU,SAU,14,5,0,0,0,0,0,,0
2017,Eritrea,ERT,ERI,Saudi Arabia,SAU,SAU,32,5,0,0,0,0,0,,0
2017,Palestinian,GAZ,PSE,Saudi Arabia,SAU,SAU,9,0,0,0,0,0,0,,0
2017,Iraq,IRQ,IRQ,Saudi Arabia,SAU,SAU,32,28,5,0,0,0,0,,0
2017,Liberia,LBR,LBR,Saudi Arabia,SAU,SAU,7,0,0,0,0,0,0,,0
2017,Somalia,SOM,SOM,Saudi Arabia,SAU,SAU,16,0,0,0,0,0,0,,0
2017,Sudan,SUD,SDN,Saudi Arabia,SAU,SAU,5,5,0,0,0,0,0,,0
2017,Syrian Arab Rep.,SYR,SYR,Saudi Arabia,SAU,SAU,14,34,0,0,0,0,0,,0
2017,Tunisia,TUN,TUN,Saudi Arabia,SAU,SAU,6,0,0,0,0,0,0,,0
2017,Yemen,YEM,YEM,Saudi Arabia,SAU,SAU,9,5,0,0,0,0,0,,0
2017,Stateless,STA,XXA,Saudi Arabia,SAU,SAU,0,0,0,0,0,70000,0,,0
2017,Afghanistan,AFG,AFG,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,2182,49,0,0,0,0,0,,0
2017,Bosnia and Herzegovina,BSN,BIH,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,8765,0,0,0,0,0,0,,0
2017,Congo,COB,COG,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,7,0,0,0,0,0,,0
2017,Cuba,CUB,CUB,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,5,0,0,0,0,0,,0
2017,Ethiopia,ETH,ETH,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,0,0,0,0,0,0,,0
2017,Ghana,GHA,GHA,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,5,0,0,0,0,0,,0
2017,Croatia,HRV,HRV,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,19043,0,13,0,0,0,0,,0
2017,Iran (Islamic Rep. of),IRN,IRN,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,376,16,0,0,0,0,0,,0
2017,Iraq,IRQ,IRQ,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,513,0,0,0,0,0,0,,0
2017,Libya,LBY,LBY,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,32,0,0,0,0,0,0,,0
2017,Nigeria,NIG,NGA,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,11,0,0,0,0,0,,0
2017,Pakistan,PAK,PAK,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,19,0,0,0,0,0,,0
2017,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,0,0,217453,193,0,0,,0
2017,Somalia,SOM,SOM,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,17,0,0,0,0,0,,0
2017,Sudan,SUD,SDN,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,0,0,0,0,0,0,,0
2017,Syrian Arab Rep.,SYR,SYR,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,73,0,0,0,0,0,0,,0
2017,Türkiye,TUR,TUR,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,7,0,0,0,0,0,,0
2017,Ukraine,UKR,UKR,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,15,0,0,0,0,0,0,,0
2017,Stateless,STA,XXA,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,0,0,0,0,2155,0,,0
2017,Unknown,UKN,UNK,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,1186,5,0,0,0,0,0,,0
2017,Afghanistan,AFG,AFG,Senegal,SEN,SEN,0,0,8,0,0,0,0,,0
2017,Algeria,ALG,DZA,Senegal,SEN,SEN,9,10,0,0,0,0,0,,0
2017,Angola,ANG,AGO,Senegal,SEN,SEN,0,12,0,0,0,0,0,,0
2017,Burundi,BDI,BDI,Senegal,SEN,SEN,55,25,0,0,0,0,0,,0
2017,Benin,BEN,BEN,Senegal,SEN,SEN,0,6,0,0,0,0,0,,0
2017,Burkina Faso,BKF,BFA,Senegal,SEN,SEN,0,5,0,0,0,0,0,,0
2017,Central African Rep.,CAR,CAF,Senegal,SEN,SEN,289,441,71,0,0,0,0,,0
2017,Chad,CHD,TCD,Senegal,SEN,SEN,18,55,0,0,0,0,0,,0
