year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2015,Tajikistan,TJK,TJK,Australia,AUL,AUS,0,5,0,0,0,0,0,,0
2015,Timor-Leste,TMP,TLS,Australia,AUL,AUS,14,5,0,0,0,0,0,,0
2015,Togo,TOG,TGO,Australia,AUL,AUS,5,5,0,0,0,0,0,,0
2015,Tonga,TON,TON,Australia,AUL,AUS,22,56,0,0,0,0,0,,0
2015,Tunisia,TUN,TUN,Australia,AUL,AUS,6,5,0,0,0,0,0,,0
2015,Türkiye,TUR,TUR,Australia,AUL,AUS,413,175,0,0,0,0,0,,0
2015,United Arab Emirates,UAE,ARE,Australia,AUL,AUS,5,5,0,0,0,0,0,,0
2015,Uganda,UGA,UGA,Australia,AUL,AUS,50,35,0,0,0,0,0,,0
2015,Ukraine,UKR,UKR,Australia,AUL,AUS,21,68,0,0,0,0,0,,0
2015,Uruguay,URU,URY,Australia,AUL,AUS,0,5,0,0,0,0,0,,0
2015,United States of America,USA,USA,Australia,AUL,AUS,15,22,0,0,0,0,0,,0
2015,Uzbekistan,UZB,UZB,Australia,AUL,AUS,26,7,0,0,0,0,0,,0
2015,Venezuela (Bolivarian Republic of),VEN,VEN,Australia,AUL,AUS,9,27,0,0,0,0,0,,0
2015,Samoa,WES,WSM,Australia,AUL,AUS,0,9,0,0,0,0,0,,0
2015,Yemen,YEM,YEM,Australia,AUL,AUS,13,14,0,0,0,0,0,,0
2015,Zambia,ZAM,ZMB,Australia,AUL,AUS,9,20,0,0,0,0,0,,0
2015,Zimbabwe,ZIM,ZWE,Australia,AUL,AUS,1009,129,0,0,0,0,0,,0
2015,Stateless,STA,XXA,Australia,AUL,AUS,1727,643,0,0,0,0,0,,0
2015,Tibetan,TIB,TIB,Australia,AUL,AUS,11,5,0,0,0,0,0,,0
2015,Unknown,UKN,UNK,Australia,AUL,AUS,24,52,0,0,0,0,0,,0
2015,Afghanistan,AFG,AFG,Austria,AUS,AUT,17458,24267,0,0,0,0,0,,0
2015,Albania,ALB,ALB,Austria,AUS,AUT,106,134,0,0,0,0,0,,0
2015,Algeria,ALG,DZA,Austria,AUS,AUT,52,609,0,0,0,0,0,,0
2015,Angola,ANG,AGO,Austria,AUS,AUT,121,10,0,0,0,0,0,,0
2015,Egypt,ARE,EGY,Austria,AUS,AUT,137,275,0,0,0,0,0,,0
2015,Armenia,ARM,ARM,Austria,AUS,AUT,957,657,0,0,0,0,0,,0
2015,Azerbaijan,AZE,AZE,Austria,AUS,AUT,405,165,0,0,0,0,0,,0
2015,Burundi,BDI,BDI,Austria,AUS,AUT,19,5,0,0,0,0,0,,0
2015,Benin,BEN,BEN,Austria,AUS,AUT,5,38,0,0,0,0,0,,0
2015,Bangladesh,BGD,BGD,Austria,AUS,AUT,201,551,0,0,0,0,0,,0
2015,Burkina Faso,BKF,BFA,Austria,AUS,AUT,12,14,0,0,0,0,0,,0
2015,Belarus,BLR,BLR,Austria,AUS,AUT,102,49,0,0,0,0,0,,0
2015,Bolivia (Plurinational State of),BOL,BOL,Austria,AUS,AUT,11,0,0,0,0,0,0,,0
2015,Bosnia and Herzegovina,BSN,BIH,Austria,AUS,AUT,179,79,0,0,0,0,0,,0
2015,Chad,CHD,TCD,Austria,AUS,AUT,0,9,0,0,0,0,0,,0
2015,China,CHI,CHN,Austria,AUS,AUT,499,500,0,0,0,0,0,,0
2015,Chile,CHL,CHL,Austria,AUS,AUT,0,5,0,0,0,0,0,,0
2015,Cameroon,CMR,CMR,Austria,AUS,AUT,246,92,0,0,0,0,0,,0
2015,Congo,COB,COG,Austria,AUS,AUT,126,23,0,0,0,0,0,,0
2015,Dem. Rep. of the Congo,COD,COD,Austria,AUS,AUT,419,158,0,0,0,0,0,,0
2015,Colombia,COL,COL,Austria,AUS,AUT,11,5,0,0,0,0,0,,0
2015,Cuba,CUB,CUB,Austria,AUS,AUT,21,12,0,0,0,0,0,,0
2015,Eritrea,ERT,ERI,Austria,AUS,AUT,159,141,0,0,0,0,0,,0
2015,Estonia,EST,EST,Austria,AUS,AUT,5,0,0,0,0,0,0,,0
2015,Ethiopia,ETH,ETH,Austria,AUS,AUT,145,94,0,0,0,0,0,,0
2015,Gabon,GAB,GAB,Austria,AUS,AUT,0,5,0,0,0,0,0,,0
2015,Gambia,GAM,GMB,Austria,AUS,AUT,122,205,0,0,0,0,0,,0
2015,Georgia,GEO,GEO,Austria,AUS,AUT,681,698,0,0,0,0,0,,0
2015,Ghana,GHA,GHA,Austria,AUS,AUT,33,98,0,0,0,0,0,,0
2015,Guinea-Bissau,GNB,GNB,Austria,AUS,AUT,5,22,0,0,0,0,0,,0
2015,Guatemala,GUA,GTM,Austria,AUS,AUT,6,5,0,0,0,0,0,,0
2015,Guinea,GUI,GIN,Austria,AUS,AUT,126,68,0,0,0,0,0,,0
2015,Croatia,HRV,HRV,Austria,AUS,AUT,5,5,0,0,0,0,0,,0
2015,Cote d'Ivoire,ICO,CIV,Austria,AUS,AUT,65,53,0,0,0,0,0,,0
2015,India,IND,IND,Austria,AUS,AUT,61,655,0,0,0,0,0,,0
2015,Iran (Islamic Rep. of),IRN,IRN,Austria,AUS,AUT,3379,3520,0,0,0,0,0,,0
2015,Iraq,IRQ,IRQ,Austria,AUS,AUT,3732,11742,143,0,0,0,0,,0
2015,Israel,ISR,ISR,Austria,AUS,AUT,10,5,0,0,0,0,0,,0
2015,Jordan,JOR,JOR,Austria,AUS,AUT,30,43,0,0,0,0,0,,0
2015,Kazakhstan,KAZ,KAZ,Austria,AUS,AUT,66,102,0,0,0,0,0,,0
2015,Kenya,KEN,KEN,Austria,AUS,AUT,29,26,0,0,0,0,0,,0
2015,Kyrgyzstan,KGZ,KGZ,Austria,AUS,AUT,273,58,0,0,0,0,0,,0
2015,Kuwait,KUW,KWT,Austria,AUS,AUT,0,7,0,0,0,0,0,,0
2015,Liberia,LBR,LBR,Austria,AUS,AUT,22,44,0,0,0,0,0,,0
2015,Libya,LBY,LBY,Austria,AUS,AUT,24,124,0,0,0,0,0,,0
2015,Lebanon,LEB,LBN,Austria,AUS,AUT,63,218,0,0,0,0,0,,0
2015,Sri Lanka,LKA,LKA,Austria,AUS,AUT,54,42,0,0,0,0,0,,0
2015,Madagascar,MAD,MDG,Austria,AUS,AUT,5,0,0,0,0,0,0,,0
2015,Mauritania,MAU,MRT,Austria,AUS,AUT,5,12,0,0,0,0,0,,0
2015,North Macedonia,MCD,MKD,Austria,AUS,AUT,136,253,0,0,0,0,0,,0
2015,Rep. of Moldova,MDA,MDA,Austria,AUS,AUT,121,46,0,0,0,0,0,,0
2015,Mali,MLI,MLI,Austria,AUS,AUT,12,33,0,0,0,0,0,,0
2015,Mongolia,MNG,MNG,Austria,AUS,AUT,200,340,0,0,0,0,0,,0
2015,Morocco,MOR,MAR,Austria,AUS,AUT,23,605,0,0,0,0,0,,0
2015,Montenegro,MNE,MNE,Austria,AUS,AUT,16,11,0,0,0,0,0,,0
2015,Myanmar,MYA,MMR,Austria,AUS,AUT,34,16,0,0,0,0,0,,0
2015,Nepal,NEP,NPL,Austria,AUS,AUT,47,85,0,0,0,0,0,,0
2015,Niger,NGR,NER,Austria,AUS,AUT,0,15,0,0,0,0,0,,0
2015,Nigeria,NIG,NGA,Austria,AUS,AUT,393,1638,0,0,0,0,0,,0
2015,Pakistan,PAK,PAK,Austria,AUS,AUT,203,1899,0,0,0,0,0,,0
2015,Philippines,PHI,PHL,Austria,AUS,AUT,7,7,0,0,0,0,0,,0
2015,Romania,ROM,ROU,Austria,AUS,AUT,20,31,0,0,0,0,0,,0
2015,South Africa,RSA,ZAF,Austria,AUS,AUT,5,5,0,0,0,0,0,,0
2015,Russian Federation,RUS,RUS,Austria,AUS,AUT,15526,2765,0,0,0,0,0,,0
2015,Rwanda,RWA,RWA,Austria,AUS,AUT,21,15,0,0,0,0,0,,0
2015,Saudi Arabia,SAU,SAU,Austria,AUS,AUT,5,0,0,0,0,0,0,,0
2015,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Austria,AUS,AUT,2199,850,0,0,0,0,0,,0
2015,Senegal,SEN,SEN,Austria,AUS,AUT,8,74,0,0,0,0,0,,0
2015,Sierra Leone,SLE,SLE,Austria,AUS,AUT,30,51,0,0,0,0,0,,0
2015,Somalia,SOM,SOM,Austria,AUS,AUT,3406,2697,0,0,0,0,0,,0
2015,Viet Nam,SRV,VNM,Austria,AUS,AUT,32,17,0,0,0,0,0,,0
2015,Sudan,SUD,SDN,Austria,AUS,AUT,277,178,0,0,0,0,0,,0
2015,South Sudan,SSD,SSD,Austria,AUS,AUT,5,14,0,0,0,0,0,,0
2015,Syrian Arab Rep.,SYR,SYR,Austria,AUS,AUT,14894,18669,0,0,0,0,0,,0
2015,United Rep. of Tanzania,TAN,TZA,Austria,AUS,AUT,0,6,0,0,0,0,0,,0
2015,Tajikistan,TJK,TJK,Austria,AUS,AUT,97,173,0,0,0,0,0,,0
2015,Turkmenistan,TKM,TKM,Austria,AUS,AUT,6,0,0,0,0,0,0,,0
2015,Togo,TOG,TGO,Austria,AUS,AUT,14,11,0,0,0,0,0,,0
2015,Tunisia,TUN,TUN,Austria,AUS,AUT,8,151,0,0,0,0,0,,0
2015,Türkiye,TUR,TUR,Austria,AUS,AUT,1125,403,0,0,0,0,0,,0
2015,Uganda,UGA,UGA,Austria,AUS,AUT,16,27,0,0,0,0,0,,0
2015,Ukraine,UKR,UKR,Austria,AUS,AUT,287,756,0,0,0,0,0,,0
2015,United States of America,USA,USA,Austria,AUS,AUT,0,5,0,0,0,0,0,,0
2015,Uzbekistan,UZB,UZB,Austria,AUS,AUT,140,104,0,0,0,0,0,,0
2015,Venezuela (Bolivarian Republic of),VEN,VEN,Austria,AUS,AUT,0,5,0,0,0,0,0,,0
2015,Western Sahara,WSH,ESH,Austria,AUS,AUT,0,5,0,0,0,0,0,,0
2015,Yemen,YEM,YEM,Austria,AUS,AUT,30,126,0,0,0,0,0,,0
2015,Zambia,ZAM,ZMB,Austria,AUS,AUT,5,0,0,0,0,0,0,,0
2015,Zimbabwe,ZIM,ZWE,Austria,AUS,AUT,23,6,0,0,0,0,0,,0
2015,Stateless,STA,XXA,Austria,AUS,AUT,2457,1868,0,0,0,828,0,,0
2015,Unknown,UKN,UNK,Austria,AUS,AUT,178,451,0,0,0,0,0,,0
2015,Afghanistan,AFG,AFG,Azerbaijan,AZE,AZE,602,134,54,0,0,0,0,,0
2015,Azerbaijan,AZE,AZE,Azerbaijan,AZE,AZE,0,0,0,618220,0,0,0,,0
2015,Palestinian,GAZ,PSE,Azerbaijan,AZE,AZE,5,0,0,0,0,0,0,,0
2015,Georgia,GEO,GEO,Azerbaijan,AZE,AZE,0,5,0,0,0,0,0,,0
2015,Iran (Islamic Rep. of),IRN,IRN,Azerbaijan,AZE,AZE,71,13,5,0,0,0,0,,0
2015,Iraq,IRQ,IRQ,Azerbaijan,AZE,AZE,16,5,5,0,0,0,0,,0
2015,Pakistan,PAK,PAK,Azerbaijan,AZE,AZE,18,0,0,0,0,0,0,,0
2015,Russian Federation,RUS,RUS,Azerbaijan,AZE,AZE,539,46,5,0,0,0,0,,0
2015,Syrian Arab Rep.,SYR,SYR,Azerbaijan,AZE,AZE,8,7,0,0,0,0,0,,0
2015,Ukraine,UKR,UKR,Azerbaijan,AZE,AZE,15,0,0,0,0,0,0,,0
2015,Yemen,YEM,YEM,Azerbaijan,AZE,AZE,5,5,0,0,0,0,0,,0
2015,Stateless,STA,XXA,Azerbaijan,AZE,AZE,0,0,0,0,0,3585,0,,0
2015,Egypt,ARE,EGY,Bahrain,BAH,BHR,0,5,0,0,0,0,0,,0
2015,Iraq,IRQ,IRQ,Bahrain,BAH,BHR,237,96,11,0,0,0,0,,0
2015,Jordan,JOR,JOR,Bahrain,BAH,BHR,0,7,0,0,0,0,0,,0
2015,Yemen,YEM,YEM,Bahrain,BAH,BHR,9,5,0,0,0,0,0,,0
2015,Angola,ANG,AGO,Burundi,BDI,BDI,0,9,0,0,0,0,0,,0
2015,Burundi,BDI,BDI,Burundi,BDI,BDI,0,0,0,25000,1144,0,553,,0
2015,Benin,BEN,BEN,Burundi,BDI,BDI,0,0,0,0,0,0,6,,0
2015,Central African Rep.,CAR,CAF,Burundi,BDI,BDI,0,5,0,0,0,0,0,,0
2015,Dem. Rep. of the Congo,COD,COD,Burundi,BDI,BDI,53029,2332,35,0,0,0,43,,0
2015,Mali,MLI,MLI,Burundi,BDI,BDI,5,5,0,0,0,0,0,,0
2015,Rwanda,RWA,RWA,Burundi,BDI,BDI,304,574,0,0,0,0,37,,0
2015,Somalia,SOM,SOM,Burundi,BDI,BDI,18,5,0,0,0,0,0,,0
2015,Eswatini,SWA,SWZ,Burundi,BDI,BDI,0,0,7,0,0,0,0,,0
2015,United Rep. of Tanzania,TAN,TZA,Burundi,BDI,BDI,0,0,0,0,0,0,5,,0
2015,Stateless,STA,XXA,Burundi,BDI,BDI,0,0,0,0,0,1302,0,,0
2015,Afghanistan,AFG,AFG,Belgium,BEL,BEL,2934,1643,0,0,0,0,0,,0
2015,Albania,ALB,ALB,Belgium,BEL,BEL,484,382,0,0,0,0,0,,0
2015,Algeria,ALG,DZA,Belgium,BEL,BEL,47,65,0,0,0,0,0,,0
2015,Angola,ANG,AGO,Belgium,BEL,BEL,100,29,0,0,0,0,0,,0
2015,Egypt,ARE,EGY,Belgium,BEL,BEL,59,60,0,0,0,0,0,,0
2015,Armenia,ARM,ARM,Belgium,BEL,BEL,126,127,0,0,0,0,0,,0
2015,Azerbaijan,AZE,AZE,Belgium,BEL,BEL,76,18,0,0,0,0,0,,0
2015,Burundi,BDI,BDI,Belgium,BEL,BEL,311,259,0,0,0,0,0,,0
2015,Benin,BEN,BEN,Belgium,BEL,BEL,33,23,0,0,0,0,0,,0
2015,Bangladesh,BGD,BGD,Belgium,BEL,BEL,19,28,0,0,0,0,0,,0
2015,Burkina Faso,BKF,BFA,Belgium,BEL,BEL,72,35,0,0,0,0,0,,0
2015,Belarus,BLR,BLR,Belgium,BEL,BEL,48,9,0,0,0,0,0,,0
2015,Bosnia and Herzegovina,BSN,BIH,Belgium,BEL,BEL,52,19,0,0,0,0,0,,0
2015,Bulgaria,BUL,BGR,Belgium,BEL,BEL,19,6,0,0,0,0,0,,0
2015,Cambodia,CAM,KHM,Belgium,BEL,BEL,9,0,0,0,0,0,0,,0
2015,Central African Rep.,CAR,CAF,Belgium,BEL,BEL,31,12,0,0,0,0,0,,0
2015,Chad,CHD,TCD,Belgium,BEL,BEL,41,9,0,0,0,0,0,,0
2015,China,CHI,CHN,Belgium,BEL,BEL,1305,158,0,0,0,0,0,,0
2015,Chile,CHL,CHL,Belgium,BEL,BEL,49,0,0,0,0,0,0,,0
2015,Cameroon,CMR,CMR,Belgium,BEL,BEL,386,171,0,0,0,0,0,,0
2015,Congo,COB,COG,Belgium,BEL,BEL,35,6,0,0,0,0,0,,0
2015,Dem. Rep. of the Congo,COD,COD,Belgium,BEL,BEL,1008,331,0,0,0,0,0,,0
2015,Colombia,COL,COL,Belgium,BEL,BEL,36,6,0,0,0,0,0,,0
2015,Cuba,CUB,CUB,Belgium,BEL,BEL,5,5,0,0,0,0,0,,0
2015,Czechia,CZE,CZE,Belgium,BEL,BEL,6,0,0,0,0,0,0,,0
2015,Djibouti,DJB,DJI,Belgium,BEL,BEL,228,92,0,0,0,0,0,,0
2015,Eritrea,ERT,ERI,Belgium,BEL,BEL,700,114,0,0,0,0,0,,0
2015,Ethiopia,ETH,ETH,Belgium,BEL,BEL,103,95,0,0,0,0,0,,0
2015,Gabon,GAB,GAB,Belgium,BEL,BEL,14,0,0,0,0,0,0,,0
2015,Gambia,GAM,GMB,Belgium,BEL,BEL,10,32,0,0,0,0,0,,0
2015,Palestinian,GAZ,PSE,Belgium,BEL,BEL,90,21,0,0,0,0,0,,0
2015,Georgia,GEO,GEO,Belgium,BEL,BEL,51,116,0,0,0,0,0,,0
2015,Ghana,GHA,GHA,Belgium,BEL,BEL,35,10,0,0,0,0,0,,0
2015,Guinea-Bissau,GNB,GNB,Belgium,BEL,BEL,11,0,0,0,0,0,0,,0
2015,Greece,GRE,GRC,Belgium,BEL,BEL,0,5,0,0,0,0,0,,0
2015,Guatemala,GUA,GTM,Belgium,BEL,BEL,7,5,0,0,0,0,0,,0
2015,Guinea,GUI,GIN,Belgium,BEL,BEL,3150,458,0,0,0,0,0,,0
2015,Haiti,HAI,HTI,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2015,Honduras,HON,HND,Belgium,BEL,BEL,0,5,0,0,0,0,0,,0
2015,Croatia,HRV,HRV,Belgium,BEL,BEL,6,0,0,0,0,0,0,,0
2015,Hungary,HUN,HUN,Belgium,BEL,BEL,54,0,0,0,0,0,0,,0
2015,Cote d'Ivoire,ICO,CIV,Belgium,BEL,BEL,165,81,0,0,0,0,0,,0
2015,India,IND,IND,Belgium,BEL,BEL,22,20,0,0,0,0,0,,0
2015,Iran (Islamic Rep. of),IRN,IRN,Belgium,BEL,BEL,934,229,0,0,0,0,0,,0
2015,Iraq,IRQ,IRQ,Belgium,BEL,BEL,1943,4769,29,0,0,0,0,,0
2015,Israel,ISR,ISR,Belgium,BEL,BEL,15,5,0,0,0,0,0,,0
2015,Jordan,JOR,JOR,Belgium,BEL,BEL,31,16,0,0,0,0,0,,0
2015,Kazakhstan,KAZ,KAZ,Belgium,BEL,BEL,41,5,0,0,0,0,0,,0
2015,Kenya,KEN,KEN,Belgium,BEL,BEL,32,5,0,0,0,0,0,,0
2015,Kyrgyzstan,KGZ,KGZ,Belgium,BEL,BEL,70,16,0,0,0,0,0,,0
2015,Dem. People's Rep. of Korea,KRN,PRK,Belgium,BEL,BEL,46,0,0,0,0,0,0,,0
2015,Kuwait,KUW,KWT,Belgium,BEL,BEL,7,5,0,0,0,0,0,,0
2015,Lao People's Dem. Rep.,LAO,LAO,Belgium,BEL,BEL,13,0,0,0,0,0,0,,0
2015,Liberia,LBR,LBR,Belgium,BEL,BEL,18,8,0,0,0,0,0,,0
2015,Libya,LBY,LBY,Belgium,BEL,BEL,39,30,0,0,0,0,0,,0
2015,Lebanon,LEB,LBN,Belgium,BEL,BEL,109,126,0,0,0,0,0,,0
2015,Sri Lanka,LKA,LKA,Belgium,BEL,BEL,387,104,0,0,0,0,0,,0
2015,Lithuania,LTU,LTU,Belgium,BEL,BEL,7,0,0,0,0,0,0,,0
2015,Madagascar,MAD,MDG,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2015,Mauritania,MAU,MRT,Belgium,BEL,BEL,211,57,0,0,0,0,0,,0
2015,North Macedonia,MCD,MKD,Belgium,BEL,BEL,101,57,0,0,0,0,0,,0
2015,Rep. of Moldova,MDA,MDA,Belgium,BEL,BEL,5,5,0,0,0,0,0,,0
2015,Mexico,MEX,MEX,Belgium,BEL,BEL,0,5,0,0,0,0,0,,0
2015,Mali,MLI,MLI,Belgium,BEL,BEL,62,47,0,0,0,0,0,,0
2015,Mongolia,MNG,MNG,Belgium,BEL,BEL,0,14,0,0,0,0,0,,0
2015,Morocco,MOR,MAR,Belgium,BEL,BEL,61,88,0,0,0,0,0,,0
2015,Montenegro,MNE,MNE,Belgium,BEL,BEL,0,5,0,0,0,0,0,,0
2015,Myanmar,MYA,MMR,Belgium,BEL,BEL,10,8,0,0,0,0,0,,0
2015,Nepal,NEP,NPL,Belgium,BEL,BEL,13,37,0,0,0,0,0,,0
2015,Niger,NGR,NER,Belgium,BEL,BEL,83,71,0,0,0,0,0,,0
2015,Nigeria,NIG,NGA,Belgium,BEL,BEL,37,65,0,0,0,0,0,,0
2015,Pakistan,PAK,PAK,Belgium,BEL,BEL,188,168,0,0,0,0,0,,0
2015,Peru,PER,PER,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2015,Poland,POL,POL,Belgium,BEL,BEL,167,0,0,0,0,0,0,,0
2015,Romania,ROM,ROU,Belgium,BEL,BEL,41,0,0,0,0,0,0,,0
2015,South Africa,RSA,ZAF,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2015,Russian Federation,RUS,RUS,Belgium,BEL,BEL,2733,541,0,0,0,0,0,,0
2015,Rwanda,RWA,RWA,Belgium,BEL,BEL,897,324,0,0,0,0,0,,0
2015,El Salvador,SAL,SLV,Belgium,BEL,BEL,6,22,0,0,0,0,0,,0
2015,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Belgium,BEL,BEL,92,224,0,0,0,0,0,,0
2015,Senegal,SEN,SEN,Belgium,BEL,BEL,404,188,0,0,0,0,0,,0
2015,Sierra Leone,SLE,SLE,Belgium,BEL,BEL,30,10,0,0,0,0,0,,0
2015,Somalia,SOM,SOM,Belgium,BEL,BEL,648,1228,0,0,0,0,0,,0
2015,Viet Nam,SRV,VNM,Belgium,BEL,BEL,42,0,0,0,0,0,0,,0
2015,Sudan,SUD,SDN,Belgium,BEL,BEL,123,115,0,0,0,0,0,,0
2015,Suriname,SUR,SUR,Belgium,BEL,BEL,0,5,0,0,0,0,0,,0
2015,Slovakia,SVK,SVK,Belgium,BEL,BEL,0,21,0,0,0,0,0,,0
2015,Syrian Arab Rep.,SYR,SYR,Belgium,BEL,BEL,4239,3870,0,0,0,0,0,,0
2015,United Rep. of Tanzania,TAN,TZA,Belgium,BEL,BEL,62,5,0,0,0,0,0,,0
2015,Tajikistan,TJK,TJK,Belgium,BEL,BEL,13,5,0,0,0,0,0,,0
2015,Turkmenistan,TKM,TKM,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2015,Togo,TOG,TGO,Belgium,BEL,BEL,174,84,0,0,0,0,0,,0
2015,Tunisia,TUN,TUN,Belgium,BEL,BEL,30,22,0,0,0,0,0,,0
2015,Türkiye,TUR,TUR,Belgium,BEL,BEL,627,304,0,0,0,0,0,,0
2015,United Arab Emirates,UAE,ARE,Belgium,BEL,BEL,0,5,0,0,0,0,0,,0
2015,Uganda,UGA,UGA,Belgium,BEL,BEL,27,6,0,0,0,0,0,,0
2015,Ukraine,UKR,UKR,Belgium,BEL,BEL,122,234,0,0,0,0,0,,0
2015,Uzbekistan,UZB,UZB,Belgium,BEL,BEL,22,21,0,0,0,0,0,,0
2015,Venezuela (Bolivarian Republic of),VEN,VEN,Belgium,BEL,BEL,6,21,0,0,0,0,0,,0
2015,Yemen,YEM,YEM,Belgium,BEL,BEL,27,10,0,0,0,0,0,,0
2015,Zimbabwe,ZIM,ZWE,Belgium,BEL,BEL,0,5,0,0,0,0,0,,0
2015,Stateless,STA,XXA,Belgium,BEL,BEL,0,17,0,0,0,5776,0,,0
2015,Unknown,UKN,UNK,Belgium,BEL,BEL,8345,18309,0,0,0,0,0,,0
2015,Central African Rep.,CAR,CAF,Benin,BEN,BEN,349,159,0,0,0,0,0,,0
2015,Dem. Rep. of the Congo,COD,COD,Benin,BEN,BEN,0,5,0,0,0,0,0,,0
2015,Eritrea,ERT,ERI,Benin,BEN,BEN,5,0,0,0,0,0,0,,0
2015,Cote d'Ivoire,ICO,CIV,Benin,BEN,BEN,157,7,6,0,0,0,0,,0
2015,Sri Lanka,LKA,LKA,Benin,BEN,BEN,5,0,0,0,0,0,0,,0
2015,Mali,MLI,MLI,Benin,BEN,BEN,5,5,0,0,0,0,0,,0
2015,Pakistan,PAK,PAK,Benin,BEN,BEN,5,0,0,0,0,0,0,,0
2015,Myanmar,MYA,MMR,Bangladesh,BGD,BGD,231948,0,0,0,0,0,0,,0
2015,Somalia,SOM,SOM,Bangladesh,BGD,BGD,6,0,0,0,0,0,0,,0
2015,China,CHI,CHN,Bahamas,BHS,BHS,0,5,0,0,0,0,0,,0
2015,Cuba,CUB,CUB,Bahamas,BHS,BHS,7,10,0,0,0,0,75,,0
2015,Haiti,HAI,HTI,Bahamas,BHS,BHS,0,5,0,0,0,0,0,,0
2015,Unknown,UKN,UNK,Bahamas,BHS,BHS,0,0,0,0,0,0,11,,0
2015,Burundi,BDI,BDI,Burkina Faso,BKF,BFA,31,0,0,0,0,0,0,,0
2015,Central African Rep.,CAR,CAF,Burkina Faso,BKF,BFA,153,116,0,0,0,0,0,,0
2015,Chad,CHD,TCD,Burkina Faso,BKF,BFA,112,13,0,0,0,0,0,,0
2015,Cameroon,CMR,CMR,Burkina Faso,BKF,BFA,5,0,0,0,0,0,0,,0
2015,Congo,COB,COG,Burkina Faso,BKF,BFA,42,0,0,0,0,0,0,,0
2015,Dem. Rep. of the Congo,COD,COD,Burkina Faso,BKF,BFA,25,0,0,0,0,0,0,,0
2015,Cote d'Ivoire,ICO,CIV,Burkina Faso,BKF,BFA,5,7,0,0,0,0,0,,0
2015,Mali,MLI,MLI,Burkina Faso,BKF,BFA,33574,0,1674,0,0,0,0,,0
2015,Rwanda,RWA,RWA,Burkina Faso,BKF,BFA,46,0,0,0,0,0,0,,0
2015,Sudan,SUD,SDN,Burkina Faso,BKF,BFA,9,0,0,0,0,0,0,,0
2015,Togo,TOG,TGO,Burkina Faso,BKF,BFA,15,5,0,0,0,0,0,,0
2015,Afghanistan,AFG,AFG,Belarus,BLR,BLR,403,5,0,0,0,0,0,,0
2015,Egypt,ARE,EGY,Belarus,BLR,BLR,6,0,0,0,0,0,0,,0
2015,Armenia,ARM,ARM,Belarus,BLR,BLR,5,0,0,0,0,0,0,,0
2015,Azerbaijan,AZE,AZE,Belarus,BLR,BLR,14,0,0,0,0,0,0,,0
2015,Ethiopia,ETH,ETH,Belarus,BLR,BLR,8,0,0,0,0,0,0,,0
2015,Palestinian,GAZ,PSE,Belarus,BLR,BLR,6,0,0,0,0,0,0,,0
2015,Georgia,GEO,GEO,Belarus,BLR,BLR,81,0,0,0,0,0,0,,0
2015,Iran (Islamic Rep. of),IRN,IRN,Belarus,BLR,BLR,10,5,0,0,0,0,0,,0
2015,Iraq,IRQ,IRQ,Belarus,BLR,BLR,9,23,5,0,0,0,0,,0
2015,Libya,LBY,LBY,Belarus,BLR,BLR,11,0,0,0,0,0,0,,0
2015,Sri Lanka,LKA,LKA,Belarus,BLR,BLR,0,5,0,0,0,0,0,,0
2015,Pakistan,PAK,PAK,Belarus,BLR,BLR,0,5,0,0,0,0,0,,0
2015,Syrian Arab Rep.,SYR,SYR,Belarus,BLR,BLR,138,7,0,0,0,0,0,,0
2015,Tajikistan,TJK,TJK,Belarus,BLR,BLR,12,0,0,0,0,0,0,,0
2015,Ukraine,UKR,UKR,Belarus,BLR,BLR,1089,209,0,0,0,0,0,,0
2015,Yemen,YEM,YEM,Belarus,BLR,BLR,13,14,0,0,0,0,0,,0
2015,Stateless,STA,XXA,Belarus,BLR,BLR,0,0,0,0,0,5635,0,,0
2015,Chile,CHL,CHL,Bolivia (Plurinational State of),BOL,BOL,8,0,0,0,0,0,0,,0
2015,Colombia,COL,COL,Bolivia (Plurinational State of),BOL,BOL,193,0,0,0,0,0,0,,0
2015,Cuba,CUB,CUB,Bolivia (Plurinational State of),BOL,BOL,9,0,0,0,0,0,0,,0
2015,Ecuador,ECU,ECU,Bolivia (Plurinational State of),BOL,BOL,5,0,0,0,0,0,0,,0
2015,Iraq,IRQ,IRQ,Bolivia (Plurinational State of),BOL,BOL,16,0,0,0,0,0,0,,0
2015,Pakistan,PAK,PAK,Bolivia (Plurinational State of),BOL,BOL,5,0,0,0,0,0,0,,0
2015,Peru,PER,PER,Bolivia (Plurinational State of),BOL,BOL,514,0,0,0,0,0,0,,0
2015,Russian Federation,RUS,RUS,Bolivia (Plurinational State of),BOL,BOL,5,0,0,0,0,0,0,,0
2015,Syrian Arab Rep.,SYR,SYR,Bolivia (Plurinational State of),BOL,BOL,7,0,0,0,0,0,0,,0
