year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2023,Mauritius,MTS,MUS,Australia,AUL,AUS,14,101,0,0,0,0,0,,0
2023,Myanmar,MYA,MMR,Australia,AUL,AUS,1310,613,5,0,0,0,0,,0
2023,Nepal,NEP,NPL,Australia,AUL,AUS,43,944,0,0,0,0,5,,0
2023,Netherlands (Kingdom of the),NET,NLD,Australia,AUL,AUS,0,11,0,0,0,0,0,,0
2023,Nigeria,NIG,NGA,Australia,AUL,AUS,109,491,0,0,0,0,0,,0
2023,Norway,NOR,NOR,Australia,AUL,AUS,0,14,0,0,0,0,0,,0
2023,Nauru,NRU,NRU,Australia,AUL,AUS,7,16,0,0,0,0,0,,0
2023,New Zealand,NZL,NZL,Australia,AUL,AUS,25,23,0,0,0,0,0,,0
2023,Oman,OMN,OMN,Australia,AUL,AUS,0,5,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Australia,AUL,AUS,1579,2338,26,0,0,0,0,,0
2023,Peru,PER,PER,Australia,AUL,AUS,13,79,0,0,0,0,0,,0
2023,Philippines,PHI,PHL,Australia,AUL,AUS,19,1513,0,0,0,0,0,,0
2023,Papua New Guinea,PNG,PNG,Australia,AUL,AUS,447,714,0,0,0,0,0,,0
2023,Poland,POL,POL,Australia,AUL,AUS,0,24,0,0,0,0,0,,0
2023,Portugal,POR,PRT,Australia,AUL,AUS,0,14,0,0,0,0,0,,0
2023,Romania,ROM,ROU,Australia,AUL,AUS,5,20,0,0,0,0,0,,0
2023,South Africa,RSA,ZAF,Australia,AUL,AUS,19,425,0,0,0,0,0,,0
2023,Russian Federation,RUS,RUS,Australia,AUL,AUS,84,215,0,0,0,0,0,,0
2023,Rwanda,RWA,RWA,Australia,AUL,AUS,21,43,0,0,0,0,0,,0
2023,El Salvador,SAL,SLV,Australia,AUL,AUS,0,22,0,0,0,0,0,,0
2023,Saudi Arabia,SAU,SAU,Australia,AUL,AUS,104,52,0,0,0,0,0,,0
2023,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Australia,AUL,AUS,21,30,0,0,0,0,0,,0
2023,Singapore,SIN,SGP,Australia,AUL,AUS,5,37,0,0,0,0,0,,0
2023,Sierra Leone,SLE,SLE,Australia,AUL,AUS,19,102,0,0,0,0,0,,0
2023,Solomon Islands,SOL,SLB,Australia,AUL,AUS,23,504,0,0,0,0,0,,0
2023,Somalia,SOM,SOM,Australia,AUL,AUS,364,217,7,0,0,0,0,,0
2023,Spain,SPA,ESP,Australia,AUL,AUS,0,5,0,0,0,0,0,,0
2023,Viet Nam,SRV,VNM,Australia,AUL,AUS,251,3821,0,0,0,0,0,,0
2023,Sudan,SUD,SDN,Australia,AUL,AUS,305,231,5,0,0,0,0,,0
2023,South Sudan,SSD,SSD,Australia,AUL,AUS,16,29,0,0,0,0,0,,0
2023,Slovakia,SVK,SVK,Australia,AUL,AUS,0,5,0,0,0,0,0,,0
2023,Slovenia,SVN,SVN,Australia,AUL,AUS,0,5,0,0,0,0,0,,0
2023,Eswatini,SWA,SWZ,Australia,AUL,AUS,0,17,0,0,0,0,0,,0
2023,Sweden,SWE,SWE,Australia,AUL,AUS,0,22,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Australia,AUL,AUS,154,110,0,0,0,0,0,,0
2023,United Rep. of Tanzania,TAN,TZA,Australia,AUL,AUS,0,27,0,0,0,0,0,,0
2023,Thailand,THA,THA,Australia,AUL,AUS,8,2213,0,0,0,0,0,,0
2023,Timor-Leste,TMP,TLS,Australia,AUL,AUS,0,993,0,0,0,0,0,,0
2023,Tonga,TON,TON,Australia,AUL,AUS,31,1310,0,0,0,0,0,,0
2023,Tunisia,TUN,TUN,Australia,AUL,AUS,10,0,0,0,0,0,0,,0
2023,Türkiye,TUR,TUR,Australia,AUL,AUS,190,477,0,0,0,0,0,,0
2023,Tuvalu,TUV,TUV,Australia,AUL,AUS,0,5,0,0,0,0,0,,0
2023,United Arab Emirates,UAE,ARE,Australia,AUL,AUS,5,5,0,0,0,0,0,,0
2023,Uganda,UGA,UGA,Australia,AUL,AUS,40,65,0,0,0,0,0,,0
2023,Ukraine,UKR,UKR,Australia,AUL,AUS,7472,809,50,0,0,0,0,,0
2023,Uruguay,URU,URY,Australia,AUL,AUS,0,10,0,0,0,0,0,,0
2023,United States of America,USA,USA,Australia,AUL,AUS,20,114,0,0,0,0,0,,0
2023,Uzbekistan,UZB,UZB,Australia,AUL,AUS,23,44,0,0,0,0,0,,0
2023,Vanuatu,VAN,VUT,Australia,AUL,AUS,0,618,0,0,0,0,0,,0
2023,Venezuela (Bolivarian Republic of),VEN,VEN,Australia,AUL,AUS,470,190,0,0,0,0,0,,0
2023,Samoa,WES,WSM,Australia,AUL,AUS,16,365,0,0,0,0,0,,0
2023,Yemen,YEM,YEM,Australia,AUL,AUS,174,89,0,0,0,0,0,,0
2023,Zambia,ZAM,ZMB,Australia,AUL,AUS,40,37,0,0,0,0,0,,0
2023,Zimbabwe,ZIM,ZWE,Australia,AUL,AUS,224,252,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Australia,AUL,AUS,2330,2060,6,0,0,8073,1372,,0
2023,Unknown,UKN,UNK,Australia,AUL,AUS,368,1083,0,0,0,0,132,,0
2023,Afghanistan,AFG,AFG,Austria,AUS,AUT,41456,4723,0,0,0,0,0,,0
2023,Albania,ALB,ALB,Austria,AUS,AUT,28,21,0,0,0,0,0,,0
2023,Algeria,ALG,DZA,Austria,AUS,AUT,22,88,0,0,0,0,0,,0
2023,Angola,ANG,AGO,Austria,AUS,AUT,27,6,0,0,0,0,0,,0
2023,Egypt,ARE,EGY,Austria,AUS,AUT,182,267,0,0,0,0,0,,0
2023,Armenia,ARM,ARM,Austria,AUS,AUT,183,108,0,0,0,0,0,,0
2023,Azerbaijan,AZE,AZE,Austria,AUS,AUT,103,59,0,0,0,0,0,,0
2023,Burundi,BDI,BDI,Austria,AUS,AUT,25,26,0,0,0,0,0,,0
2023,Benin,BEN,BEN,Austria,AUS,AUT,5,27,0,0,0,0,0,,0
2023,Bangladesh,BGD,BGD,Austria,AUS,AUT,352,251,0,0,0,0,0,,0
2023,Burkina Faso,BKF,BFA,Austria,AUS,AUT,10,5,0,0,0,0,0,,0
2023,Belarus,BLR,BLR,Austria,AUS,AUT,33,20,0,0,0,0,0,,0
2023,Brazil,BRA,BRA,Austria,AUS,AUT,0,5,0,0,0,0,0,,0
2023,Bosnia and Herzegovina,BSN,BIH,Austria,AUS,AUT,31,5,0,0,0,0,0,,0
2023,Chad,CHD,TCD,Austria,AUS,AUT,5,12,0,0,0,0,0,,0
2023,China,CHI,CHN,Austria,AUS,AUT,572,203,0,0,0,0,0,,0
2023,Cameroon,CMR,CMR,Austria,AUS,AUT,166,48,0,0,0,0,0,,0
2023,Congo,COB,COG,Austria,AUS,AUT,64,14,0,0,0,0,0,,0
2023,Dem. Rep. of the Congo,COD,COD,Austria,AUS,AUT,233,79,0,0,0,0,0,,0
2023,Colombia,COL,COL,Austria,AUS,AUT,8,21,0,0,0,0,0,,0
2023,Cuba,CUB,CUB,Austria,AUS,AUT,17,25,0,0,0,0,0,,0
2023,Eritrea,ERT,ERI,Austria,AUS,AUT,503,52,0,0,0,0,0,,0
2023,Ethiopia,ETH,ETH,Austria,AUS,AUT,246,47,0,0,0,0,0,,0
2023,Gabon,GAB,GAB,Austria,AUS,AUT,5,0,0,0,0,0,0,,0
2023,Gambia,GAM,GMB,Austria,AUS,AUT,102,27,0,0,0,0,0,,0
2023,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,Austria,AUS,AUT,8,5,0,0,0,0,0,,0
2023,Georgia,GEO,GEO,Austria,AUS,AUT,308,248,0,0,0,0,0,,0
2023,Ghana,GHA,GHA,Austria,AUS,AUT,14,19,0,0,0,0,0,,0
2023,Guinea-Bissau,GNB,GNB,Austria,AUS,AUT,5,5,0,0,0,0,0,,0
2023,Guatemala,GUA,GTM,Austria,AUS,AUT,5,0,0,0,0,0,0,,0
2023,Guinea,GUI,GIN,Austria,AUS,AUT,102,17,0,0,0,0,0,,0
2023,Cote d'Ivoire,ICO,CIV,Austria,AUS,AUT,35,11,0,0,0,0,0,,0
2023,India,IND,IND,Austria,AUS,AUT,35,660,0,0,0,0,0,,0
2023,Iran (Islamic Rep. of),IRN,IRN,Austria,AUS,AUT,6897,848,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,Austria,AUS,AUT,9829,778,0,0,0,0,0,,0
2023,Israel,ISR,ISR,Austria,AUS,AUT,0,11,0,0,0,0,0,,0
2023,Jordan,JOR,JOR,Austria,AUS,AUT,89,92,0,0,0,0,0,,0
2023,Kazakhstan,KAZ,KAZ,Austria,AUS,AUT,82,28,0,0,0,0,0,,0
2023,Kenya,KEN,KEN,Austria,AUS,AUT,12,11,0,0,0,0,0,,0
2023,Kyrgyzstan,KGZ,KGZ,Austria,AUS,AUT,76,13,0,0,0,0,0,,0
2023,Kuwait,KUW,KWT,Austria,AUS,AUT,9,0,0,0,0,0,0,,0
2023,Liberia,LBR,LBR,Austria,AUS,AUT,8,0,0,0,0,0,0,,0
2023,Libya,LBY,LBY,Austria,AUS,AUT,154,44,0,0,0,0,0,,0
2023,Lebanon,LEB,LBN,Austria,AUS,AUT,132,108,0,0,0,0,0,,0
2023,Sri Lanka,LKA,LKA,Austria,AUS,AUT,72,37,0,0,0,0,0,,0
2023,North Macedonia,MCD,MKD,Austria,AUS,AUT,14,102,0,0,0,0,0,,0
2023,Rep. of Moldova,MDA,MDA,Austria,AUS,AUT,12,55,0,0,0,0,0,,0
2023,Mali,MLI,MLI,Austria,AUS,AUT,6,7,0,0,0,0,0,,0
2023,Malawi,MLW,MWI,Austria,AUS,AUT,0,5,0,0,0,0,0,,0
2023,Mongolia,MNG,MNG,Austria,AUS,AUT,73,76,0,0,0,0,0,,0
2023,Morocco,MOR,MAR,Austria,AUS,AUT,64,1086,0,0,0,0,0,,0
2023,Myanmar,MYA,MMR,Austria,AUS,AUT,25,11,0,0,0,0,0,,0
2023,Namibia,NAM,NAM,Austria,AUS,AUT,0,5,0,0,0,0,0,,0
2023,Nepal,NEP,NPL,Austria,AUS,AUT,15,80,0,0,0,0,0,,0
2023,Nicaragua,NIC,NIC,Austria,AUS,AUT,5,5,0,0,0,0,0,,0
2023,Nigeria,NIG,NGA,Austria,AUS,AUT,427,188,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Austria,AUS,AUT,351,347,0,0,0,0,0,,0
2023,Peru,PER,PER,Austria,AUS,AUT,0,11,0,0,0,0,0,,0
2023,Philippines,PHI,PHL,Austria,AUS,AUT,19,7,0,0,0,0,0,,0
2023,Russian Federation,RUS,RUS,Austria,AUS,AUT,4146,896,0,0,0,0,0,,0
2023,Rwanda,RWA,RWA,Austria,AUS,AUT,14,5,0,0,0,0,0,,0
2023,Saudi Arabia,SAU,SAU,Austria,AUS,AUT,11,0,0,0,0,0,0,,0
2023,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Austria,AUS,AUT,227,108,0,0,0,0,0,,0
2023,Senegal,SEN,SEN,Austria,AUS,AUT,13,6,0,0,0,0,0,,0
2023,Sierra Leone,SLE,SLE,Austria,AUS,AUT,12,6,0,0,0,0,0,,0
2023,Somalia,SOM,SOM,Austria,AUS,AUT,9674,2459,0,0,0,0,0,,0
2023,Viet Nam,SRV,VNM,Austria,AUS,AUT,0,5,0,0,0,0,0,,0
2023,Sudan,SUD,SDN,Austria,AUS,AUT,274,86,0,0,0,0,0,,0
2023,South Sudan,SSD,SSD,Austria,AUS,AUT,0,5,0,0,0,0,0,,0
2023,Slovakia,SVK,SVK,Austria,AUS,AUT,0,5,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Austria,AUS,AUT,87167,17740,0,0,0,0,0,,0
2023,United Rep. of Tanzania,TAN,TZA,Austria,AUS,AUT,5,0,0,0,0,0,0,,0
2023,Tajikistan,TJK,TJK,Austria,AUS,AUT,260,32,0,0,0,0,0,,0
2023,Turkmenistan,TKM,TKM,Austria,AUS,AUT,11,6,0,0,0,0,0,,0
2023,Togo,TOG,TGO,Austria,AUS,AUT,8,5,0,0,0,0,0,,0
2023,Tunisia,TUN,TUN,Austria,AUS,AUT,36,202,0,0,0,0,0,,0
2023,Türkiye,TUR,TUR,Austria,AUS,AUT,770,4516,0,0,0,0,0,,0
2023,Uganda,UGA,UGA,Austria,AUS,AUT,41,11,0,0,0,0,0,,0
2023,Ukraine,UKR,UKR,Austria,AUS,AUT,83748,68,5736,0,0,0,0,,0
2023,United States of America,USA,USA,Austria,AUS,AUT,5,6,0,0,0,0,0,,0
2023,Uzbekistan,UZB,UZB,Austria,AUS,AUT,33,53,0,0,0,0,0,,0
2023,Venezuela (Bolivarian Republic of),VEN,VEN,Austria,AUS,AUT,131,82,0,0,0,0,0,,0
2023,Yemen,YEM,YEM,Austria,AUS,AUT,654,144,0,0,0,0,0,,0
2023,Zambia,ZAM,ZMB,Austria,AUS,AUT,5,0,0,0,0,0,0,,0
2023,Zimbabwe,ZIM,ZWE,Austria,AUS,AUT,5,5,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Austria,AUS,AUT,1810,0,0,0,0,3194,0,,0
2023,Unknown,UKN,UNK,Austria,AUS,AUT,5490,529,0,0,0,0,0,,0
2023,Afghanistan,AFG,AFG,Azerbaijan,AZE,AZE,1121,8,8,0,0,0,0,,0
2023,Azerbaijan,AZE,AZE,Azerbaijan,AZE,AZE,0,0,0,657749,0,0,0,,0
2023,Iran (Islamic Rep. of),IRN,IRN,Azerbaijan,AZE,AZE,64,10,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,Azerbaijan,AZE,AZE,10,0,0,0,0,0,0,,0
2023,Libya,LBY,LBY,Azerbaijan,AZE,AZE,5,0,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Azerbaijan,AZE,AZE,47,43,0,0,0,0,0,,0
2023,Russian Federation,RUS,RUS,Azerbaijan,AZE,AZE,268,0,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Azerbaijan,AZE,AZE,34,0,0,0,0,0,0,,0
2023,Ukraine,UKR,UKR,Azerbaijan,AZE,AZE,4206,107,0,0,0,0,0,,0
2023,Uzbekistan,UZB,UZB,Azerbaijan,AZE,AZE,5,0,0,0,0,0,0,,0
2023,Yemen,YEM,YEM,Azerbaijan,AZE,AZE,11,0,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Azerbaijan,AZE,AZE,0,0,0,0,0,513,0,,0
2023,Egypt,ARE,EGY,Bahrain,BAH,BHR,0,5,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,Bahrain,BAH,BHR,240,106,0,0,0,0,0,,0
2023,Jordan,JOR,JOR,Bahrain,BAH,BHR,0,6,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Bahrain,BAH,BHR,5,0,0,0,0,0,0,,0
2023,Yemen,YEM,YEM,Bahrain,BAH,BHR,9,5,0,0,0,0,0,,0
2023,Guyana,GUY,GUY,Barbados,BAR,BRB,5,0,0,0,0,0,0,,0
2023,Jamaica,JAM,JAM,Barbados,BAR,BRB,0,5,0,0,0,0,0,,0
2023,Venezuela (Bolivarian Republic of),VEN,VEN,Barbados,BAR,BRB,0,5,0,0,0,0,0,,0
2023,Burundi,BDI,BDI,Burundi,BDI,BDI,0,0,0,8177,0,0,1273,,0
2023,Central African Rep.,CAR,CAF,Burundi,BDI,BDI,9,0,0,0,0,0,0,,0
2023,Dem. Rep. of the Congo,COD,COD,Burundi,BDI,BDI,84384,2119,0,0,0,0,19,,0
2023,Mali,MLI,MLI,Burundi,BDI,BDI,11,0,0,0,0,0,0,,0
2023,South Africa,RSA,ZAF,Burundi,BDI,BDI,5,0,0,0,0,0,0,,0
2023,Rwanda,RWA,RWA,Burundi,BDI,BDI,801,151,0,0,0,0,0,,0
2023,Somalia,SOM,SOM,Burundi,BDI,BDI,5,0,0,0,0,0,0,,0
2023,Uganda,UGA,UGA,Burundi,BDI,BDI,14,0,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Burundi,BDI,BDI,0,0,0,0,0,791,0,,0
2023,Afghanistan,AFG,AFG,Belgium,BEL,BEL,8914,6925,0,0,0,0,0,,0
2023,Albania,ALB,ALB,Belgium,BEL,BEL,418,315,0,0,0,0,0,,0
2023,Algeria,ALG,DZA,Belgium,BEL,BEL,127,225,0,0,0,0,0,,0
2023,Angola,ANG,AGO,Belgium,BEL,BEL,70,235,0,0,0,0,0,,0
2023,Egypt,ARE,EGY,Belgium,BEL,BEL,95,155,0,0,0,0,0,,0
2023,Argentina,ARG,ARG,Belgium,BEL,BEL,0,5,0,0,0,0,0,,0
2023,Armenia,ARM,ARM,Belgium,BEL,BEL,295,850,0,0,0,0,0,,0
2023,Azerbaijan,AZE,AZE,Belgium,BEL,BEL,118,155,0,0,0,0,0,,0
2023,Burundi,BDI,BDI,Belgium,BEL,BEL,3028,1535,0,0,0,0,0,,0
2023,Benin,BEN,BEN,Belgium,BEL,BEL,39,215,0,0,0,0,0,,0
2023,Bangladesh,BGD,BGD,Belgium,BEL,BEL,13,23,0,0,0,0,0,,0
2023,Burkina Faso,BKF,BFA,Belgium,BEL,BEL,102,260,0,0,0,0,0,,0
2023,Belarus,BLR,BLR,Belgium,BEL,BEL,87,182,0,0,0,0,0,,0
2023,Brazil,BRA,BRA,Belgium,BEL,BEL,26,67,0,0,0,0,0,,0
2023,Bosnia and Herzegovina,BSN,BIH,Belgium,BEL,BEL,31,70,0,0,0,0,0,,0
2023,Bulgaria,BUL,BGR,Belgium,BEL,BEL,17,0,0,0,0,0,0,,0
2023,Cambodia,CAM,KHM,Belgium,BEL,BEL,13,0,0,0,0,0,0,,0
2023,Canada,CAN,CAN,Belgium,BEL,BEL,0,5,0,0,0,0,0,,0
2023,Central African Rep.,CAR,CAF,Belgium,BEL,BEL,73,19,0,0,0,0,0,,0
2023,Chad,CHD,TCD,Belgium,BEL,BEL,58,45,0,0,0,0,0,,0
2023,China,CHI,CHN,Belgium,BEL,BEL,1006,88,0,0,0,0,0,,0
2023,Chile,CHL,CHL,Belgium,BEL,BEL,42,5,0,0,0,0,0,,0
2023,Cameroon,CMR,CMR,Belgium,BEL,BEL,717,1620,0,0,0,0,0,,0
2023,Congo,COB,COG,Belgium,BEL,BEL,26,55,0,0,0,0,0,,0
2023,Dem. Rep. of the Congo,COD,COD,Belgium,BEL,BEL,1439,1660,0,0,0,0,0,,0
2023,Colombia,COL,COL,Belgium,BEL,BEL,182,955,0,0,0,0,0,,0
2023,Cuba,CUB,CUB,Belgium,BEL,BEL,7,0,0,0,0,0,0,,0
2023,Czechia,CZE,CZE,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2023,Djibouti,DJB,DJI,Belgium,BEL,BEL,255,180,0,0,0,0,0,,0
2023,Equatorial Guinea,EGU,GNQ,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2023,Eritrea,ERT,ERI,Belgium,BEL,BEL,6204,1995,0,0,0,0,0,,0
2023,Estonia,EST,EST,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2023,Ethiopia,ETH,ETH,Belgium,BEL,BEL,459,395,0,0,0,0,0,,0
2023,Gabon,GAB,GAB,Belgium,BEL,BEL,36,31,0,0,0,0,0,,0
2023,Gambia,GAM,GMB,Belgium,BEL,BEL,34,125,0,0,0,0,0,,0
2023,Palestinian,GAZ,PSE,Belgium,BEL,BEL,5538,4795,0,0,0,0,0,,0
2023,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,Belgium,BEL,BEL,15,0,0,0,0,0,0,,0
2023,Georgia,GEO,GEO,Belgium,BEL,BEL,342,815,0,0,0,0,0,,0
2023,Ghana,GHA,GHA,Belgium,BEL,BEL,17,90,0,0,0,0,0,,0
2023,Guinea-Bissau,GNB,GNB,Belgium,BEL,BEL,7,13,0,0,0,0,0,,0
2023,Guatemala,GUA,GTM,Belgium,BEL,BEL,43,108,0,0,0,0,0,,0
2023,Guinea,GUI,GIN,Belgium,BEL,BEL,2953,1725,0,0,0,0,0,,0
2023,Haiti,HAI,HTI,Belgium,BEL,BEL,10,0,0,0,0,0,0,,0
2023,Honduras,HON,HND,Belgium,BEL,BEL,18,0,0,0,0,0,0,,0
2023,Croatia,HRV,HRV,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2023,Hungary,HUN,HUN,Belgium,BEL,BEL,27,0,0,0,0,0,0,,0
2023,Cote d'Ivoire,ICO,CIV,Belgium,BEL,BEL,261,505,0,0,0,0,0,,0
2023,India,IND,IND,Belgium,BEL,BEL,18,8,0,0,0,0,0,,0
2023,Iran (Islamic Rep. of),IRN,IRN,Belgium,BEL,BEL,1730,725,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,Belgium,BEL,BEL,3040,950,0,0,0,0,0,,0
2023,Israel,ISR,ISR,Belgium,BEL,BEL,6,0,0,0,0,0,0,,0
2023,Jamaica,JAM,JAM,Belgium,BEL,BEL,10,0,0,0,0,0,0,,0
2023,Jordan,JOR,JOR,Belgium,BEL,BEL,41,110,0,0,0,0,0,,0
2023,Kazakhstan,KAZ,KAZ,Belgium,BEL,BEL,47,53,0,0,0,0,0,,0
2023,Kenya,KEN,KEN,Belgium,BEL,BEL,11,29,0,0,0,0,0,,0
2023,Kyrgyzstan,KGZ,KGZ,Belgium,BEL,BEL,80,23,0,0,0,0,0,,0
2023,Dem. People's Rep. of Korea,KRN,PRK,Belgium,BEL,BEL,18,5,0,0,0,0,0,,0
2023,Kuwait,KUW,KWT,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2023,Lao People's Dem. Rep.,LAO,LAO,Belgium,BEL,BEL,9,0,0,0,0,0,0,,0
2023,Liberia,LBR,LBR,Belgium,BEL,BEL,14,50,0,0,0,0,0,,0
2023,Libya,LBY,LBY,Belgium,BEL,BEL,81,245,0,0,0,0,0,,0
2023,Lebanon,LEB,LBN,Belgium,BEL,BEL,155,200,0,0,0,0,0,,0
2023,Sri Lanka,LKA,LKA,Belgium,BEL,BEL,147,81,0,0,0,0,0,,0
2023,Lithuania,LTU,LTU,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2023,Madagascar,MAD,MDG,Belgium,BEL,BEL,0,9,0,0,0,0,0,,0
2023,Mauritania,MAU,MRT,Belgium,BEL,BEL,248,260,0,0,0,0,0,,0
2023,North Macedonia,MCD,MKD,Belgium,BEL,BEL,92,200,0,0,0,0,0,,0
2023,Rep. of Moldova,MDA,MDA,Belgium,BEL,BEL,126,545,0,0,0,0,0,,0
2023,Mali,MLI,MLI,Belgium,BEL,BEL,75,100,0,0,0,0,0,,0
2023,Morocco,MOR,MAR,Belgium,BEL,BEL,207,450,0,0,0,0,0,,0
2023,Montenegro,MNE,MNE,Belgium,BEL,BEL,13,11,0,0,0,0,0,,0
2023,Myanmar,MYA,MMR,Belgium,BEL,BEL,9,0,0,0,0,0,0,,0
2023,Nepal,NEP,NPL,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2023,Niger,NGR,NER,Belgium,BEL,BEL,113,385,0,0,0,0,0,,0
2023,Nicaragua,NIC,NIC,Belgium,BEL,BEL,39,23,0,0,0,0,0,,0
2023,Nigeria,NIG,NGA,Belgium,BEL,BEL,74,425,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Belgium,BEL,BEL,250,175,0,0,0,0,0,,0
2023,Peru,PER,PER,Belgium,BEL,BEL,9,235,0,0,0,0,0,,0
2023,Philippines,PHI,PHL,Belgium,BEL,BEL,5,5,0,0,0,0,0,,0
2023,Poland,POL,POL,Belgium,BEL,BEL,73,0,0,0,0,0,0,,0
2023,Romania,ROM,ROU,Belgium,BEL,BEL,28,0,0,0,0,0,0,,0
2023,South Africa,RSA,ZAF,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2023,Russian Federation,RUS,RUS,Belgium,BEL,BEL,2209,1085,0,0,0,0,0,,0
2023,Rwanda,RWA,RWA,Belgium,BEL,BEL,672,515,0,0,0,0,0,,0
2023,El Salvador,SAL,SLV,Belgium,BEL,BEL,517,365,0,0,0,0,0,,0
2023,Saudi Arabia,SAU,SAU,Belgium,BEL,BEL,6,5,0,0,0,0,0,,0
2023,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Belgium,BEL,BEL,312,230,0,0,0,0,0,,0
2023,Senegal,SEN,SEN,Belgium,BEL,BEL,330,295,0,0,0,0,0,,0
2023,Sierra Leone,SLE,SLE,Belgium,BEL,BEL,26,110,0,0,0,0,0,,0
2023,Somalia,SOM,SOM,Belgium,BEL,BEL,2185,1425,0,0,0,0,0,,0
2023,Viet Nam,SRV,VNM,Belgium,BEL,BEL,20,128,0,0,0,0,0,,0
2023,Sudan,SUD,SDN,Belgium,BEL,BEL,295,260,0,0,0,0,0,,0
2023,Suriname,SUR,SUR,Belgium,BEL,BEL,0,35,0,0,0,0,0,,0
2023,South Sudan,SSD,SSD,Belgium,BEL,BEL,44,54,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Belgium,BEL,BEL,18909,3400,0,0,0,0,0,,0
2023,United Rep. of Tanzania,TAN,TZA,Belgium,BEL,BEL,37,50,0,0,0,0,0,,0
2023,Tajikistan,TJK,TJK,Belgium,BEL,BEL,14,24,0,0,0,0,0,,0
2023,Turkmenistan,TKM,TKM,Belgium,BEL,BEL,11,0,0,0,0,0,0,,0
2023,Togo,TOG,TGO,Belgium,BEL,BEL,108,230,0,0,0,0,0,,0
2023,Tunisia,TUN,TUN,Belgium,BEL,BEL,75,165,0,0,0,0,0,,0
2023,Türkiye,TUR,TUR,Belgium,BEL,BEL,3337,3075,0,0,0,0,0,,0
2023,United Arab Emirates,UAE,ARE,Belgium,BEL,BEL,7,5,0,0,0,0,0,,0
2023,Uganda,UGA,UGA,Belgium,BEL,BEL,27,45,0,0,0,0,0,,0
2023,Ukraine,UKR,UKR,Belgium,BEL,BEL,75260,0,5155,0,0,0,0,,0
2023,United States of America,USA,USA,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2023,Uzbekistan,UZB,UZB,Belgium,BEL,BEL,52,0,0,0,0,0,0,,0
2023,Venezuela (Bolivarian Republic of),VEN,VEN,Belgium,BEL,BEL,511,640,0,0,0,0,0,,0
2023,Yemen,YEM,YEM,Belgium,BEL,BEL,176,298,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Belgium,BEL,BEL,232,23,0,0,0,936,679,,0
2023,Tibetan,TIB,TIB,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2023,Unknown,UKN,UNK,Belgium,BEL,BEL,22479,390,0,0,0,0,0,,0
2023,Afghanistan,AFG,AFG,Benin,BEN,BEN,0,12,0,0,0,0,0,,0
2023,Burundi,BDI,BDI,Benin,BEN,BEN,5,0,0,0,0,0,0,,0
2023,Benin,BEN,BEN,Benin,BEN,BEN,0,0,0,8785,0,0,0,,0
2023,Burkina Faso,BKF,BFA,Benin,BEN,BEN,1114,4285,0,0,0,0,0,,0
2023,Central African Rep.,CAR,CAF,Benin,BEN,BEN,1218,191,0,0,0,0,0,,0
2023,Chad,CHD,TCD,Benin,BEN,BEN,98,124,0,0,0,0,0,,0
2023,Cameroon,CMR,CMR,Benin,BEN,BEN,142,85,0,0,0,0,0,,0
2023,Congo,COB,COG,Benin,BEN,BEN,0,12,0,0,0,0,0,,0
2023,Dem. Rep. of the Congo,COD,COD,Benin,BEN,BEN,36,61,0,0,0,0,0,,0
2023,Eritrea,ERT,ERI,Benin,BEN,BEN,5,0,0,0,0,0,0,,0
